FEWSNET_admin_code,target_month,target_label,partition_id
1402,2017-06,0,16
1402,2017-10,0,16
1402,2018-02,0,16
1402,2018-06,0,16
1402,2018-10,0,16
1403,2016-06,0,0
1403,2016-10,0,0
1403,2017-02,0,0
1403,2017-06,0,0
1403,2017-10,0,0
1403,2018-02,0,0
1403,2018-06,0,0
1403,2018-10,0,0
1404,2016-06,0,16
1404,2016-10,0,16
1404,2017-02,0,16
1404,2017-06,0,16
1404,2017-10,0,16
1404,2018-02,0,16
1404,2018-06,0,16
1404,2018-10,0,16
1405,2016-06,1,0
1405,2016-10,0,0
1405,2017-02,0,0
1405,2017-06,1,0
1405,2017-10,0,0
1405,2018-02,0,0
1405,2018-06,0,0
1405,2018-10,0,0
1406,2016-06,0,0
1406,2016-10,0,0
1406,2017-02,0,0
1406,2017-06,0,0
1406,2017-10,0,0
1406,2018-02,0,0
1406,2018-06,0,0
1406,2018-10,0,0
1407,2016-06,1,15
1407,2016-10,0,15
1407,2017-02,0,15
1407,2017-06,0,15
1407,2017-10,0,15
1407,2018-02,0,15
1407,2018-06,0,15
1407,2018-10,0,15
1408,2016-06,1,15
1408,2016-10,0,15
1408,2017-02,0,15
1408,2017-06,0,15
1408,2017-10,0,15
1408,2018-02,0,15
1408,2018-06,0,15
1408,2018-10,0,15
1409,2016-06,1,15
1409,2016-10,0,15
1409,2017-02,0,15
1409,2017-06,0,15
1409,2017-10,0,15
1409,2018-02,0,15
1409,2018-06,0,15
1409,2018-10,0,15
1410,2016-06,0,0
1410,2016-10,0,0
1410,2017-02,0,0
1410,2017-06,0,0
1410,2017-10,0,0
1410,2018-02,0,0
1410,2018-06,0,0
1410,2018-10,0,0
1411,2016-06,0,0
1411,2016-10,0,0
1411,2017-02,0,0
1411,2017-06,0,0
1411,2017-10,0,0
1411,2018-02,0,0
1411,2018-06,0,0
1411,2018-10,0,0
1412,2016-06,0,0
1412,2016-10,0,0
1412,2017-02,0,0
1412,2017-06,0,0
1412,2017-10,0,0
1412,2018-02,0,0
1412,2018-06,0,0
1412,2018-10,0,0
1413,2016-06,0,16
1413,2016-10,0,16
1413,2017-02,0,16
1413,2017-06,0,16
1413,2017-10,0,16
1413,2018-02,0,16
1413,2018-06,0,16
1413,2018-10,0,16
1414,2016-06,0,15
1414,2016-10,0,15
1414,2017-02,0,15
1414,2017-06,0,15
1414,2017-10,1,15
1414,2018-02,1,15
1414,2018-06,0,15
1414,2018-10,1,15
1415,2016-06,0,15
1415,2016-10,0,15
1415,2017-02,0,15
1415,2017-06,0,15
1415,2017-10,1,15
1415,2018-02,1,15
1415,2018-06,0,15
1415,2018-10,1,15
1416,2016-06,0,15
1416,2016-10,0,15
1416,2017-02,0,15
1416,2017-06,0,15
1416,2017-10,1,15
1416,2018-02,1,15
1416,2018-06,0,15
1416,2018-10,1,15
1417,2016-06,0,0
1417,2016-10,0,0
1417,2017-02,0,0
1417,2017-06,0,0
1417,2017-10,0,0
1417,2018-02,0,0
1417,2018-06,0,0
1417,2018-10,0,0
1418,2016-06,0,0
1418,2016-10,0,0
1418,2017-02,0,0
1418,2017-06,0,0
1418,2017-10,0,0
1418,2018-02,0,0
1418,2018-06,0,0
1418,2018-10,0,0
1419,2016-06,0,16
1419,2016-10,0,16
1419,2017-02,0,16
1419,2017-06,0,16
1419,2017-10,0,16
1419,2018-02,0,16
1419,2018-06,0,16
1419,2018-10,0,16
1420,2016-06,1,16
1420,2016-10,0,16
1420,2017-02,0,16
1420,2017-06,1,16
1420,2017-10,0,16
1420,2018-02,0,16
1420,2018-06,0,16
1420,2018-10,0,16
1421,2016-06,0,16
1421,2016-10,0,16
1421,2017-02,0,16
1421,2017-06,0,16
1421,2017-10,0,16
1421,2018-02,0,16
1421,2018-06,0,16
1421,2018-10,0,16
1422,2016-06,0,16
1422,2016-10,0,16
1422,2017-02,0,16
1422,2017-06,0,16
1422,2017-10,0,16
1422,2018-02,0,16
1422,2018-06,0,16
1422,2018-10,0,16
1423,2016-06,0,0
1423,2016-10,0,0
1423,2017-02,1,0
1423,2017-06,1,0
1423,2017-10,0,0
1423,2018-02,1,0
1423,2018-06,1,0
1423,2018-10,1,0
1424,2016-06,0,16
1424,2016-10,0,16
1424,2017-02,1,16
1424,2017-06,0,16
1424,2017-10,0,16
1424,2018-02,1,16
1424,2018-06,0,16
1424,2018-10,0,16
1425,2016-06,0,16
1425,2016-10,0,16
1425,2017-02,0,16
1425,2017-06,0,16
1425,2017-10,0,16
1425,2018-02,0,16
1425,2018-06,0,16
1425,2018-10,0,16
1426,2016-06,1,15
1426,2016-10,1,15
1426,2017-02,1,15
1426,2017-06,0,15
1426,2017-10,0,15
1426,2018-02,0,15
1426,2018-06,0,15
1426,2018-10,0,15
1427,2016-06,0,0
1427,2016-10,0,0
1427,2017-02,0,0
1427,2017-06,0,0
1427,2017-10,0,0
1427,2018-02,0,0
1427,2018-06,0,0
1427,2018-10,1,0
1428,2016-06,0,0
1428,2016-10,0,0
1428,2017-02,0,0
1428,2017-06,0,0
1428,2017-10,0,0
1428,2018-02,0,0
1428,2018-06,0,0
1428,2018-10,0,0
1429,2016-06,0,16
1429,2016-10,0,16
1429,2017-02,0,16
1429,2017-06,0,16
1429,2017-10,0,16
1429,2018-02,0,16
1429,2018-06,0,16
1429,2018-10,0,16
1430,2016-06,0,0
1430,2016-10,0,0
1430,2017-02,0,0
1430,2017-06,0,0
1430,2017-10,0,0
1430,2018-02,0,0
1430,2018-06,0,0
1430,2018-10,0,0
1431,2016-06,0,0
1431,2016-10,0,0
1431,2017-02,0,0
1431,2017-06,0,0
1431,2017-10,0,0
1431,2018-02,0,0
1431,2018-06,0,0
1431,2018-10,0,0
1432,2016-06,0,16
1432,2016-10,0,16
1432,2017-02,0,16
1432,2017-06,0,16
1432,2017-10,0,16
1432,2018-02,0,16
1432,2018-06,0,16
1432,2018-10,0,16
1433,2016-06,0,16
1433,2016-10,0,16
1433,2017-02,0,16
1433,2017-06,0,16
1433,2017-10,0,16
1433,2018-02,0,16
1433,2018-06,0,16
1433,2018-10,0,16
1434,2016-06,0,0
1434,2016-10,0,0
1434,2017-02,1,0
1434,2017-06,1,0
1434,2017-10,0,0
1434,2018-02,0,0
1434,2018-06,0,0
1434,2018-10,0,0
1435,2016-06,0,16
1435,2016-10,0,16
1435,2017-02,1,16
1435,2017-06,0,16
1435,2017-10,0,16
1435,2018-02,0,16
1435,2018-06,0,16
1435,2018-10,0,16
1436,2016-06,0,16
1436,2016-10,0,16
1436,2017-02,1,16
1436,2017-06,0,16
1436,2017-10,0,16
1436,2018-02,0,16
1436,2018-06,0,16
1436,2018-10,0,16
1437,2016-06,0,16
1437,2016-10,0,16
1437,2017-02,0,16
1437,2017-06,0,16
1437,2017-10,0,16
1437,2018-02,0,16
1437,2018-06,0,16
1437,2018-10,0,16
1438,2016-06,1,16
1438,2016-10,0,16
1438,2017-02,0,16
1438,2017-06,0,16
1438,2017-10,0,16
1438,2018-02,0,16
1438,2018-06,0,16
1438,2018-10,0,16
1439,2016-06,0,0
1439,2016-10,0,0
1439,2017-02,1,0
1439,2017-06,1,0
1439,2017-10,0,0
1439,2018-02,1,0
1439,2018-06,0,0
1439,2018-10,0,0
1440,2016-06,0,0
1440,2016-10,0,0
1440,2017-02,0,0
1440,2017-06,0,0
1440,2017-10,0,0
1440,2018-02,0,0
1440,2018-06,0,0
1440,2018-10,0,0
1441,2016-06,0,0
1441,2016-10,0,0
1441,2017-02,0,0
1441,2017-06,0,0
1441,2017-10,0,0
1441,2018-02,0,0
1441,2018-06,0,0
1441,2018-10,0,0
1442,2016-06,0,15
1442,2016-10,0,15
1442,2017-02,1,15
1442,2017-06,1,15
1442,2017-10,1,15
1442,2018-02,1,15
1442,2018-06,0,15
1442,2018-10,1,15
1443,2016-06,0,15
1443,2016-10,0,15
1443,2017-02,1,15
1443,2017-06,1,15
1443,2017-10,1,15
1443,2018-02,1,15
1443,2018-06,1,15
1443,2018-10,1,15
1444,2016-06,1,0
1444,2016-10,0,0
1444,2017-02,0,0
1444,2017-06,0,0
1444,2017-10,0,0
1444,2018-02,0,0
1444,2018-06,0,0
1444,2018-10,0,0
1445,2016-06,0,0
1445,2016-10,0,0
1445,2017-02,1,0
1445,2017-06,1,0
1445,2017-10,0,0
1445,2018-02,0,0
1445,2018-06,0,0
1445,2018-10,0,0
1446,2016-06,0,0
1446,2016-10,0,0
1446,2017-02,1,0
1446,2017-06,1,0
1446,2017-10,0,0
1446,2018-02,0,0
1446,2018-06,0,0
1446,2018-10,0,0
1447,2016-06,0,0
1447,2016-10,0,0
1447,2017-02,1,0
1447,2017-06,1,0
1447,2017-10,0,0
1447,2018-02,1,0
1447,2018-06,0,0
1447,2018-10,0,0
1448,2016-06,0,0
1448,2016-10,0,0
1448,2017-02,0,0
1448,2017-06,0,0
1448,2017-10,0,0
1448,2018-02,0,0
1448,2018-06,0,0
1448,2018-10,0,0
1449,2016-06,1,16
1449,2016-10,0,16
1449,2017-02,0,16
1449,2017-06,0,16
1449,2017-10,0,16
1449,2018-02,0,16
1449,2018-06,0,16
1449,2018-10,0,16
1450,2016-06,0,0
1450,2016-10,0,0
1450,2017-02,0,0
1450,2017-06,0,0
1450,2017-10,0,0
1450,2018-02,0,0
1450,2018-06,0,0
1450,2018-10,0,0
1451,2016-06,0,0
1451,2016-10,0,0
1451,2017-02,0,0
1451,2017-06,1,0
1451,2017-10,0,0
1451,2018-02,1,0
1451,2018-06,0,0
1451,2018-10,0,0
1452,2016-06,1,15
1452,2016-10,0,15
1452,2017-02,0,15
1452,2017-06,0,15
1452,2017-10,0,15
1452,2018-02,0,15
1452,2018-06,0,15
1452,2018-10,0,15
1453,2016-06,0,0
1453,2016-10,0,0
1453,2017-02,0,0
1453,2017-06,0,0
1453,2017-10,0,0
1453,2018-02,0,0
1453,2018-06,0,0
1453,2018-10,0,0
1454,2016-06,0,0
1454,2016-10,0,0
1454,2017-02,0,0
1454,2017-06,0,0
1454,2017-10,0,0
1454,2018-02,0,0
1454,2018-06,0,0
1454,2018-10,0,0
1455,2016-06,1,15
1455,2016-10,0,15
1455,2017-02,0,15
1455,2017-06,0,15
1455,2017-10,0,15
1455,2018-02,0,15
1455,2018-06,1,15
1455,2018-10,1,15
1456,2016-06,1,0
1456,2016-10,0,0
1456,2017-02,0,0
1456,2017-06,0,0
1456,2017-10,0,0
1456,2018-02,0,0
1456,2018-06,0,0
1456,2018-10,0,0
1457,2016-06,1,0
1457,2016-10,0,0
1457,2017-02,0,0
1457,2017-06,0,0
1457,2017-10,0,0
1457,2018-02,0,0
1457,2018-06,0,0
1457,2018-10,0,0
1458,2016-06,1,0
1458,2016-10,0,0
1458,2017-02,0,0
1458,2017-06,0,0
1458,2017-10,0,0
1458,2018-02,0,0
1458,2018-06,0,0
1458,2018-10,0,0
1459,2016-06,0,15
1459,2016-10,0,15
1459,2017-02,1,15
1459,2017-06,1,15
1459,2017-10,1,15
1459,2018-02,1,15
1459,2018-06,1,15
1459,2018-10,0,15
1460,2016-06,0,15
1460,2016-10,0,15
1460,2017-02,1,15
1460,2017-06,1,15
1460,2017-10,1,15
1460,2018-02,1,15
1460,2018-06,1,15
1460,2018-10,0,15
1461,2016-06,0,0
1461,2016-10,0,0
1461,2017-02,0,0
1461,2017-06,0,0
1461,2017-10,0,0
1461,2018-02,0,0
1461,2018-06,0,0
1461,2018-10,0,0
1462,2016-06,0,0
1462,2016-10,0,0
1462,2017-02,0,0
1462,2017-06,0,0
1462,2017-10,0,0
1462,2018-02,0,0
1462,2018-06,0,0
1462,2018-10,0,0
1463,2016-06,0,0
1463,2016-10,0,0
1463,2017-02,0,0
1463,2017-06,1,0
1463,2017-10,0,0
1463,2018-02,1,0
1463,2018-06,0,0
1463,2018-10,0,0
1464,2016-06,0,16
1464,2016-10,0,16
1464,2017-02,0,16
1464,2017-06,0,16
1464,2017-10,0,16
1464,2018-02,0,16
1464,2018-06,0,16
1464,2018-10,0,16
1465,2016-06,0,16
1465,2016-10,0,16
1465,2017-02,0,16
1465,2017-06,0,16
1465,2017-10,0,16
1465,2018-02,0,16
1465,2018-06,0,16
1465,2018-10,0,16
1466,2016-06,0,0
1466,2016-10,0,0
1466,2017-02,0,0
1466,2017-06,0,0
1466,2017-10,0,0
1466,2018-02,0,0
1466,2018-06,0,0
1466,2018-10,0,0
1467,2016-06,0,0
1467,2016-10,0,0
1467,2017-02,0,0
1467,2017-06,0,0
1467,2017-10,0,0
1467,2018-02,0,0
1467,2018-06,0,0
1467,2018-10,0,0
1468,2016-06,1,0
1468,2016-10,0,0
1468,2017-02,1,0
1468,2017-06,1,0
1468,2017-10,0,0
1468,2018-02,0,0
1468,2018-06,0,0
1468,2018-10,0,0
1469,2016-06,0,0
1469,2016-10,0,0
1469,2017-02,0,0
1469,2017-06,0,0
1469,2017-10,0,0
1469,2018-02,0,0
1469,2018-06,0,0
1469,2018-10,0,0
1470,2016-06,1,15
1470,2016-10,1,15
1470,2017-02,1,15
1470,2017-06,0,15
1470,2017-10,0,15
1470,2018-02,0,15
1470,2018-06,0,15
1470,2018-10,0,15
1471,2016-06,0,0
1471,2016-10,0,0
1471,2017-02,0,0
1471,2017-06,0,0
1471,2017-10,0,0
1471,2018-02,0,0
1471,2018-06,0,0
1471,2018-10,0,0
1472,2016-06,0,0
1472,2016-10,0,0
1472,2017-02,0,0
1472,2017-06,0,0
1472,2017-10,0,0
1472,2018-02,0,0
1472,2018-06,0,0
1472,2018-10,0,0
1473,2016-06,0,16
1473,2016-10,0,16
1473,2017-02,0,16
1473,2017-06,0,16
1473,2017-10,1,16
1473,2018-02,0,16
1473,2018-06,0,16
1473,2018-10,0,16
1474,2016-06,0,16
1474,2016-10,0,16
1474,2017-02,0,16
1474,2017-06,0,16
1474,2017-10,0,16
1474,2018-02,0,16
1474,2018-06,0,16
1474,2018-10,0,16
1475,2016-06,0,16
1475,2016-10,0,16
1475,2017-02,0,16
1475,2017-06,0,16
1475,2017-10,0,16
1475,2018-02,0,16
1475,2018-06,0,16
1475,2018-10,0,16
1476,2016-06,0,15
1476,2016-10,0,15
1476,2017-02,1,15
1476,2017-06,1,15
1476,2017-10,1,15
1476,2018-02,1,15
1476,2018-06,0,15
1476,2018-10,0,15
1477,2016-06,0,16
1477,2016-10,0,16
1477,2017-02,0,16
1477,2017-06,0,16
1477,2017-10,1,16
1477,2018-02,0,16
1477,2018-06,0,16
1477,2018-10,0,16
1478,2016-06,0,16
1478,2016-10,0,16
1478,2017-02,0,16
1478,2017-06,0,16
1478,2017-10,0,16
1478,2018-02,0,16
1478,2018-06,0,16
1478,2018-10,0,16
1479,2016-06,0,16
1479,2016-10,0,16
1479,2017-02,0,16
1479,2017-06,0,16
1479,2017-10,0,16
1479,2018-02,0,16
1479,2018-06,0,16
1479,2018-10,0,16
1480,2016-06,0,16
1480,2016-10,0,16
1480,2017-02,0,16
1480,2017-06,0,16
1480,2017-10,0,16
1480,2018-02,0,16
1480,2018-06,0,16
1480,2018-10,0,16
1481,2016-06,0,16
1481,2016-10,0,16
1481,2017-02,0,16
1481,2017-06,0,16
1481,2017-10,0,16
1481,2018-02,0,16
1481,2018-06,0,16
1481,2018-10,0,16
1482,2016-06,0,0
1482,2016-10,0,0
1482,2017-02,0,0
1482,2017-06,0,0
1482,2017-10,0,0
1482,2018-02,0,0
1482,2018-06,0,0
1482,2018-10,0,0
1483,2016-06,0,0
1483,2016-10,0,0
1483,2017-02,0,0
1483,2017-06,0,0
1483,2017-10,0,0
1483,2018-02,0,0
1483,2018-06,0,0
1483,2018-10,0,0
1484,2016-06,0,15
1484,2016-10,0,15
1484,2017-02,1,15
1484,2017-06,1,15
1484,2017-10,1,15
1484,2018-02,1,15
1484,2018-06,1,15
1484,2018-10,1,15
1485,2016-06,0,5
1485,2016-10,0,5
1485,2017-02,0,5
1485,2017-06,0,5
1485,2017-10,0,5
1485,2018-02,0,5
1485,2018-06,0,5
1485,2018-10,0,5
1486,2016-06,0,15
1486,2016-10,0,15
1486,2017-02,1,15
1486,2017-06,1,15
1486,2017-10,0,15
1486,2018-02,1,15
1486,2018-06,1,15
1486,2018-10,0,15
1487,2016-06,0,15
1487,2016-10,0,15
1487,2017-02,1,15
1487,2017-06,1,15
1487,2017-10,1,15
1487,2018-02,1,15
1487,2018-06,1,15
1487,2018-10,1,15
1488,2016-06,0,0
1488,2016-10,0,0
1488,2017-02,0,0
1488,2017-06,1,0
1488,2017-10,0,0
1488,2018-02,0,0
1488,2018-06,0,0
1488,2018-10,0,0
1489,2016-06,0,15
1489,2016-10,0,15
1489,2017-02,1,15
1489,2017-06,1,15
1489,2017-10,1,15
1489,2018-02,1,15
1489,2018-06,0,15
1489,2018-10,0,15
1490,2016-06,0,16
1490,2016-10,0,16
1490,2017-02,0,16
1490,2017-06,0,16
1490,2017-10,0,16
1490,2018-02,0,16
1490,2018-06,0,16
1490,2018-10,0,16
1491,2016-06,0,16
1491,2016-10,0,16
1491,2017-02,0,16
1491,2017-06,0,16
1491,2017-10,0,16
1491,2018-02,0,16
1491,2018-06,0,16
1491,2018-10,0,16
1492,2016-06,0,0
1492,2016-10,0,0
1492,2017-02,0,0
1492,2017-06,0,0
1492,2017-10,0,0
1492,2018-02,0,0
1492,2018-06,0,0
1492,2018-10,0,0
1493,2016-06,0,16
1493,2016-10,0,16
1493,2017-02,0,16
1493,2017-06,0,16
1493,2017-10,0,16
1493,2018-02,0,16
1493,2018-06,0,16
1493,2018-10,0,16
1494,2016-06,0,16
1494,2016-10,0,16
1494,2017-02,0,16
1494,2017-06,0,16
1494,2017-10,0,16
1494,2018-02,0,16
1494,2018-06,0,16
1494,2018-10,0,16
1495,2016-06,0,16
1495,2016-10,0,16
1495,2017-02,0,16
1495,2017-06,0,16
1495,2017-10,0,16
1495,2018-02,0,16
1495,2018-06,0,16
1495,2018-10,0,16
1496,2016-06,0,16
1496,2016-10,0,16
1496,2017-02,0,16
1496,2017-06,0,16
1496,2017-10,0,16
1496,2018-02,0,16
1496,2018-06,0,16
1496,2018-10,0,16
1497,2016-06,0,16
1497,2016-10,0,16
1497,2017-02,0,16
1497,2017-06,0,16
1497,2017-10,0,16
1497,2018-02,0,16
1497,2018-06,0,16
1497,2018-10,0,16
1498,2016-06,0,0
1498,2016-10,0,0
1498,2017-02,0,0
1498,2017-06,0,0
1498,2017-10,0,0
1498,2018-02,0,0
1498,2018-06,0,0
1498,2018-10,0,0
1499,2016-06,0,16
1499,2016-10,0,16
1499,2017-02,0,16
1499,2017-06,0,16
1499,2017-10,0,16
1499,2018-02,0,16
1499,2018-06,0,16
1499,2018-10,0,16
1500,2016-06,0,16
1500,2016-10,0,16
1500,2017-02,0,16
1500,2017-06,0,16
1500,2017-10,0,16
1500,2018-02,0,16
1500,2018-06,0,16
1500,2018-10,0,16
1501,2016-06,0,0
1501,2016-10,0,0
1501,2017-02,0,0
1501,2017-06,0,0
1501,2017-10,0,0
1501,2018-02,0,0
1501,2018-06,0,0
1501,2018-10,0,0
1502,2016-06,0,0
1502,2016-10,0,0
1502,2017-02,0,0
1502,2017-06,0,0
1502,2017-10,0,0
1502,2018-02,0,0
1502,2018-06,0,0
1502,2018-10,0,0
1503,2016-06,0,0
1503,2016-10,0,0
1503,2017-02,0,0
1503,2017-06,0,0
1503,2017-10,0,0
1503,2018-02,0,0
1503,2018-06,0,0
1503,2018-10,0,0
1504,2016-06,0,16
1504,2016-10,0,16
1504,2017-02,0,16
1504,2017-06,0,16
1504,2017-10,0,16
1504,2018-02,0,16
1504,2018-06,0,16
1504,2018-10,0,16
1505,2016-06,0,16
1505,2016-10,0,16
1505,2017-02,0,16
1505,2017-06,0,16
1505,2017-10,0,16
1505,2018-02,0,16
1505,2018-06,0,16
1505,2018-10,1,16
1506,2016-06,1,15
1506,2016-10,0,15
1506,2017-02,0,15
1506,2017-06,0,15
1506,2017-10,0,15
1506,2018-02,0,15
1506,2018-06,0,15
1506,2018-10,0,15
1507,2016-06,1,15
1507,2016-10,1,15
1507,2017-02,1,15
1507,2017-06,0,15
1507,2017-10,0,15
1507,2018-02,0,15
1507,2018-06,0,15
1507,2018-10,0,15
1508,2016-06,1,8
1508,2016-10,0,8
1508,2017-02,0,8
1508,2017-06,0,8
1508,2017-10,0,8
1508,2018-02,0,8
1508,2018-06,0,8
1508,2018-10,0,8
1509,2016-06,0,16
1509,2016-10,0,16
1509,2017-02,0,16
1509,2017-06,0,16
1509,2017-10,0,16
1509,2018-02,0,16
1509,2018-06,0,16
1509,2018-10,0,16
1510,2016-06,0,0
1510,2016-10,0,0
1510,2017-02,0,0
1510,2017-06,0,0
1510,2017-10,0,0
1510,2018-02,0,0
1510,2018-06,0,0
1510,2018-10,0,0
1511,2016-06,0,0
1511,2016-10,0,0
1511,2017-02,0,0
1511,2017-06,0,0
1511,2017-10,0,0
1511,2018-02,0,0
1511,2018-06,0,0
1511,2018-10,0,0
1512,2016-06,0,16
1512,2016-10,0,16
1512,2017-02,0,16
1512,2017-06,0,16
1512,2017-10,0,16
1512,2018-02,0,16
1512,2018-06,0,16
1512,2018-10,0,16
1513,2016-06,0,16
1513,2016-10,0,16
1513,2017-02,0,16
1513,2017-06,0,16
1513,2017-10,0,16
1513,2018-02,0,16
1513,2018-06,0,16
1513,2018-10,0,16
1514,2016-06,1,15
1514,2016-10,0,15
1514,2017-02,0,15
1514,2017-06,1,15
1514,2017-10,0,15
1514,2018-02,0,15
1514,2018-06,0,15
1514,2018-10,0,15
1515,2016-06,0,15
1515,2016-10,0,15
1515,2017-02,1,15
1515,2017-06,0,15
1515,2017-10,0,15
1515,2018-02,0,15
1515,2018-06,0,15
1515,2018-10,0,15
1516,2016-06,0,15
1516,2016-10,0,15
1516,2017-02,1,15
1516,2017-06,1,15
1516,2017-10,1,15
1516,2018-02,1,15
1516,2018-06,1,15
1516,2018-10,0,15
1517,2016-06,0,0
1517,2016-10,0,0
1517,2017-02,0,0
1517,2017-06,0,0
1517,2017-10,0,0
1517,2018-02,0,0
1517,2018-06,0,0
1517,2018-10,0,0
1518,2016-06,0,15
1518,2016-10,0,15
1518,2017-02,0,15
1518,2017-06,1,15
1518,2017-10,0,15
1518,2018-02,1,15
1518,2018-06,1,15
1518,2018-10,1,15
1519,2016-06,0,15
1519,2016-10,0,15
1519,2017-02,1,15
1519,2017-06,1,15
1519,2017-10,0,15
1519,2018-02,1,15
1519,2018-06,1,15
1519,2018-10,0,15
1520,2016-06,0,16
1520,2016-10,0,16
1520,2017-02,0,16
1520,2017-06,0,16
1520,2017-10,0,16
1520,2018-02,0,16
1520,2018-06,0,16
1520,2018-10,0,16
1521,2016-06,0,16
1521,2016-10,0,16
1521,2017-02,0,16
1521,2017-06,0,16
1521,2017-10,0,16
1521,2018-02,0,16
1521,2018-06,0,16
1521,2018-10,0,16
1522,2016-06,0,16
1522,2016-10,0,16
1522,2017-02,0,16
1522,2017-06,0,16
1522,2017-10,0,16
1522,2018-02,0,16
1522,2018-06,0,16
1522,2018-10,0,16
1523,2016-06,1,15
1523,2016-10,1,15
1523,2017-02,1,15
1523,2017-06,0,15
1523,2017-10,0,15
1523,2018-02,0,15
1523,2018-06,0,15
1523,2018-10,0,15
1524,2016-06,0,0
1524,2016-10,0,0
1524,2017-02,0,0
1524,2017-06,0,0
1524,2017-10,0,0
1524,2018-02,0,0
1524,2018-06,0,0
1524,2018-10,0,0
1525,2016-06,1,0
1525,2016-10,0,0
1525,2017-02,0,0
1525,2017-06,1,0
1525,2017-10,0,0
1525,2018-02,0,0
1525,2018-06,0,0
1525,2018-10,0,0
1526,2016-06,0,0
1526,2016-10,0,0
1526,2017-02,0,0
1526,2017-06,0,0
1526,2017-10,0,0
1526,2018-02,0,0
1526,2018-06,0,0
1526,2018-10,0,0
1527,2016-06,0,15
1527,2016-10,0,15
1527,2017-02,1,15
1527,2017-06,1,15
1527,2017-10,1,15
1527,2018-02,1,15
1527,2018-06,1,15
1527,2018-10,1,15
1528,2016-06,0,15
1528,2016-10,0,15
1528,2017-02,1,15
1528,2017-06,1,15
1528,2017-10,1,15
1528,2018-02,1,15
1528,2018-06,1,15
1528,2018-10,1,15
1529,2016-06,0,0
1529,2016-10,0,0
1529,2017-02,0,0
1529,2017-06,0,0
1529,2017-10,0,0
1529,2018-02,0,0
1529,2018-06,0,0
1529,2018-10,0,0
1530,2016-06,0,0
1530,2016-10,0,0
1530,2017-02,0,0
1530,2017-06,0,0
1530,2017-10,0,0
1530,2018-02,0,0
1530,2018-06,0,0
1530,2018-10,0,0
1531,2016-06,0,0
1531,2016-10,0,0
1531,2017-02,0,0
1531,2017-06,0,0
1531,2017-10,0,0
1531,2018-02,0,0
1531,2018-06,0,0
1531,2018-10,0,0
1532,2016-06,0,16
1532,2016-10,0,16
1532,2017-02,0,16
1532,2017-06,0,16
1532,2017-10,0,16
1532,2018-02,0,16
1532,2018-06,0,16
1532,2018-10,0,16
1533,2016-06,0,15
1533,2016-10,0,15
1533,2017-02,0,15
1533,2017-06,0,15
1533,2017-10,1,15
1533,2018-02,1,15
1533,2018-06,0,15
1533,2018-10,1,15
1534,2016-06,1,0
1534,2016-10,0,0
1534,2017-02,0,0
1534,2017-06,1,0
1534,2017-10,0,0
1534,2018-02,0,0
1534,2018-06,0,0
1534,2018-10,0,0
1535,2016-06,0,0
1535,2016-10,0,0
1535,2017-02,0,0
1535,2017-06,0,0
1535,2017-10,0,0
1535,2018-02,0,0
1535,2018-06,0,0
1535,2018-10,0,0
1536,2016-06,0,15
1536,2016-10,0,15
1536,2017-02,1,15
1536,2017-06,1,15
1536,2017-10,1,15
1536,2018-02,1,15
1536,2018-06,1,15
1536,2018-10,1,15
1537,2016-06,0,0
1537,2016-10,0,0
1537,2017-02,0,0
1537,2017-06,0,0
1537,2017-10,0,0
1537,2018-02,0,0
1537,2018-06,0,0
1537,2018-10,0,0
1538,2016-06,1,16
1538,2016-10,0,16
1538,2017-02,0,16
1538,2017-06,1,16
1538,2017-10,0,16
1538,2018-02,0,16
1538,2018-06,0,16
1538,2018-10,0,16
1539,2016-06,1,16
1539,2016-10,0,16
1539,2017-02,0,16
1539,2017-06,0,16
1539,2017-10,0,16
1539,2018-02,0,16
1539,2018-06,0,16
1539,2018-10,0,16
1540,2016-06,0,0
1540,2016-10,0,0
1540,2017-02,0,0
1540,2017-06,0,0
1540,2017-10,0,0
1540,2018-02,0,0
1540,2018-06,0,0
1540,2018-10,0,0
1541,2016-06,0,0
1541,2016-10,0,0
1541,2017-02,0,0
1541,2017-06,0,0
1541,2017-10,0,0
1541,2018-02,0,0
1541,2018-06,0,0
1541,2018-10,0,0
1542,2016-06,1,0
1542,2016-10,0,0
1542,2017-02,0,0
1542,2017-06,0,0
1542,2017-10,0,0
1542,2018-02,0,0
1542,2018-06,0,0
1542,2018-10,0,0
1543,2016-06,0,0
1543,2016-10,0,0
1543,2017-02,1,0
1543,2017-06,1,0
1543,2017-10,0,0
1543,2018-02,0,0
1543,2018-06,1,0
1543,2018-10,1,0
1544,2016-06,0,0
1544,2016-10,0,0
1544,2017-02,1,0
1544,2017-06,1,0
1544,2017-10,0,0
1544,2018-02,0,0
1544,2018-06,1,0
1544,2018-10,1,0
1545,2016-06,1,15
1545,2016-10,1,15
1545,2017-02,1,15
1545,2017-06,0,15
1545,2017-10,0,15
1545,2018-02,0,15
1545,2018-06,0,15
1545,2018-10,0,15
1546,2016-06,0,0
1546,2016-10,0,0
1546,2017-02,0,0
1546,2017-06,0,0
1546,2017-10,0,0
1546,2018-02,0,0
1546,2018-06,0,0
1546,2018-10,0,0
1547,2016-06,0,0
1547,2016-10,0,0
1547,2017-02,0,0
1547,2017-06,0,0
1547,2017-10,0,0
1547,2018-02,0,0
1547,2018-06,1,0
