FEWSNET_admin_code,target_month,target_label,partition_id
1543,2017-10,0,0
1543,2018-02,0,0
1543,2018-06,1,0
1543,2018-10,1,0
1543,2019-02,0,0
1543,2019-06,1,0
1543,2019-10,1,0
1544,2017-06,1,0
1544,2017-10,0,0
1544,2018-02,0,0
1544,2018-06,1,0
1544,2018-10,1,0
1544,2019-02,0,0
1544,2019-06,1,0
1544,2019-10,1,0
1545,2017-06,0,18
1545,2017-10,0,18
1545,2018-02,0,18
1545,2018-06,0,18
1545,2018-10,0,18
1545,2019-02,0,18
1545,2019-06,0,18
1545,2019-10,0,18
1546,2017-06,0,0
1546,2017-10,0,0
1546,2018-02,0,0
1546,2018-06,0,0
1546,2018-10,0,0
1546,2019-02,0,0
1546,2019-06,0,0
1546,2019-10,0,0
1547,2017-06,0,0
1547,2017-10,0,0
1547,2018-02,0,0
1547,2018-06,1,0
1547,2018-10,1,0
1547,2019-02,1,0
1547,2019-06,1,0
1547,2019-10,1,0
1548,2017-06,0,8
1548,2017-10,0,8
1548,2018-02,0,8
1548,2018-06,0,8
1548,2018-10,0,8
1548,2019-02,0,8
1548,2019-06,1,8
1548,2019-10,1,8
1549,2017-06,0,0
1549,2017-10,0,0
1549,2018-02,0,0
1549,2018-06,0,0
1549,2018-10,0,0
1549,2019-02,0,0
1549,2019-06,0,0
1549,2019-10,0,0
1550,2017-06,0,18
1550,2017-10,0,18
1550,2018-02,0,18
1550,2018-06,0,18
1550,2018-10,0,18
1550,2019-02,0,18
1550,2019-06,0,18
1550,2019-10,0,18
1551,2017-06,1,8
1551,2017-10,0,8
1551,2018-02,0,8
1551,2018-06,0,8
1551,2018-10,0,8
1551,2019-02,0,8
1551,2019-06,0,8
1551,2019-10,0,8
1552,2017-06,0,0
1552,2017-10,0,0
1552,2018-02,0,0
1552,2018-06,0,0
1552,2018-10,0,0
1552,2019-02,0,0
1552,2019-06,0,0
1552,2019-10,0,0
1553,2017-06,0,18
1553,2017-10,0,18
1553,2018-02,0,18
1553,2018-06,0,18
1553,2018-10,0,18
1553,2019-02,0,18
1553,2019-06,0,18
1553,2019-10,0,18
1554,2017-06,0,18
1554,2017-10,0,18
1554,2018-02,0,18
1554,2018-06,0,18
1554,2018-10,0,18
1554,2019-02,0,18
1554,2019-06,0,18
1554,2019-10,0,18
1555,2017-06,0,18
1555,2017-10,0,18
1555,2018-02,0,18
1555,2018-06,0,18
1555,2018-10,0,18
1555,2019-02,0,18
1555,2019-06,0,18
1555,2019-10,0,18
1556,2017-06,1,0
1556,2017-10,0,0
1556,2018-02,0,0
1556,2018-06,0,0
1556,2018-10,0,0
1556,2019-02,0,0
1556,2019-06,0,0
1556,2019-10,0,0
1557,2017-06,0,0
1557,2017-10,0,0
1557,2018-02,0,0
1557,2018-06,0,0
1557,2018-10,0,0
1557,2019-02,0,0
1557,2019-06,0,0
1557,2019-10,0,0
1558,2017-06,0,0
1558,2017-10,0,0
1558,2018-02,0,0
1558,2018-06,0,0
1558,2018-10,0,0
1558,2019-02,0,0
1558,2019-06,0,0
1558,2019-10,0,0
1559,2017-06,0,0
1559,2017-10,0,0
1559,2018-02,0,0
1559,2018-06,0,0
1559,2018-10,0,0
1559,2019-02,0,0
1559,2019-06,0,0
1559,2019-10,0,0
1560,2017-06,0,18
1560,2017-10,0,18
1560,2018-02,0,18
1560,2018-06,0,18
1560,2018-10,0,18
1560,2019-02,0,18
1560,2019-06,0,18
1560,2019-10,0,18
1561,2017-06,0,0
1561,2017-10,0,0
1561,2018-02,0,0
1561,2018-06,0,0
1561,2018-10,0,0
1561,2019-02,0,0
1561,2019-06,0,0
1561,2019-10,0,0
1562,2017-06,0,0
1562,2017-10,0,0
1562,2018-02,0,0
1562,2018-06,0,0
1562,2018-10,0,0
1562,2019-02,0,0
1562,2019-06,0,0
1562,2019-10,0,0
1563,2017-06,0,0
1563,2017-10,0,0
1563,2018-02,0,0
1563,2018-06,0,0
1563,2018-10,0,0
1563,2019-02,0,0
1563,2019-06,0,0
1563,2019-10,0,0
1564,2017-06,0,0
1564,2017-10,0,0
1564,2018-02,0,0
1564,2018-06,0,0
1564,2018-10,0,0
1564,2019-02,0,0
1564,2019-06,0,0
1564,2019-10,0,0
1565,2017-06,0,0
1565,2017-10,0,0
1565,2018-02,0,0
1565,2018-06,0,0
1565,2018-10,0,0
1565,2019-02,0,0
1565,2019-06,0,0
1565,2019-10,0,0
1566,2017-06,0,18
1566,2017-10,0,18
1566,2018-02,0,18
1566,2018-06,0,18
1566,2018-10,0,18
1566,2019-02,0,18
1566,2019-06,0,18
1566,2019-10,0,18
1567,2017-06,0,0
1567,2017-10,0,0
1567,2018-02,0,0
1567,2018-06,0,0
1567,2018-10,0,0
1567,2019-02,0,0
1567,2019-06,0,0
1567,2019-10,0,0
1568,2017-06,0,0
1568,2017-10,0,0
1568,2018-02,0,0
1568,2018-06,0,0
1568,2018-10,0,0
1568,2019-02,0,0
1568,2019-06,0,0
1568,2019-10,0,0
1569,2017-06,0,0
1569,2017-10,0,0
1569,2018-02,0,0
1569,2018-06,0,0
1569,2018-10,0,0
1569,2019-02,0,0
1569,2019-06,0,0
1569,2019-10,0,0
1570,2017-06,0,0
1570,2017-10,0,0
1570,2018-02,0,0
1570,2018-06,0,0
1570,2018-10,0,0
1570,2019-02,0,0
1570,2019-06,0,0
1570,2019-10,0,0
1571,2017-06,0,0
1571,2017-10,0,0
1571,2018-02,0,0
1571,2018-06,0,0
1571,2018-10,0,0
1571,2019-02,0,0
1571,2019-06,0,0
1571,2019-10,0,0
1572,2017-06,0,0
1572,2017-10,0,0
1572,2018-02,0,0
1572,2018-06,0,0
1572,2018-10,0,0
1572,2019-02,0,0
1572,2019-06,0,0
1572,2019-10,0,0
1573,2017-06,0,0
1573,2017-10,0,0
1573,2018-02,0,0
1573,2018-06,0,0
1573,2018-10,0,0
1573,2019-02,0,0
1573,2019-06,0,0
1573,2019-10,0,0
1574,2017-06,0,0
1574,2017-10,0,0
1574,2018-02,0,0
1574,2018-06,0,0
1574,2018-10,0,0
1574,2019-02,0,0
1574,2019-06,0,0
1574,2019-10,0,0
1575,2017-06,0,0
1575,2017-10,0,0
1575,2018-02,0,0
1575,2018-06,0,0
1575,2018-10,0,0
1575,2019-02,0,0
1575,2019-06,0,0
1575,2019-10,0,0
1576,2017-06,0,8
1576,2017-10,0,8
1576,2018-02,0,8
1576,2018-06,0,8
1576,2018-10,0,8
1576,2019-02,0,8
1576,2019-06,1,8
1576,2019-10,1,8
1577,2017-06,0,0
1577,2017-10,0,0
1577,2018-02,0,0
1577,2018-06,0,0
1577,2018-10,0,0
1577,2019-02,0,0
1577,2019-06,0,0
1577,2019-10,0,0
1578,2017-06,0,18
1578,2017-10,0,18
1578,2018-02,0,18
1578,2018-06,0,18
1578,2018-10,0,18
1578,2019-02,0,18
1578,2019-06,0,18
1578,2019-10,0,18
1579,2017-06,0,18
1579,2017-10,0,18
1579,2018-02,0,18
1579,2018-06,0,18
1579,2018-10,1,18
1579,2019-02,0,18
1579,2019-06,1,18
1579,2019-10,1,18
1580,2017-06,0,0
1580,2017-10,0,0
1580,2018-02,0,0
1580,2018-06,0,0
1580,2018-10,0,0
1580,2019-02,0,0
1580,2019-06,0,0
1580,2019-10,0,0
1581,2017-06,0,0
1581,2017-10,0,0
1581,2018-02,0,0
1581,2018-06,0,0
1581,2018-10,0,0
1581,2019-02,0,0
1581,2019-06,0,0
1581,2019-10,0,0
1582,2017-06,0,0
1582,2017-10,0,0
1582,2018-02,0,0
1582,2018-06,0,0
1582,2018-10,0,0
1582,2019-02,0,0
1582,2019-06,0,0
1582,2019-10,0,0
1583,2017-06,0,0
1583,2017-10,0,0
1583,2018-02,0,0
1583,2018-06,0,0
1583,2018-10,0,0
1583,2019-02,0,0
1583,2019-06,0,0
1583,2019-10,0,0
1584,2017-06,0,0
1584,2017-10,0,0
1584,2018-02,0,0
1584,2018-06,0,0
1584,2018-10,0,0
1584,2019-02,0,0
1584,2019-06,0,0
1584,2019-10,0,0
1585,2017-06,1,8
1585,2017-10,1,8
1585,2018-02,1,8
1585,2018-06,1,8
1585,2018-10,0,8
1585,2019-02,0,8
1585,2019-06,1,8
1585,2019-10,1,8
1586,2017-06,1,8
1586,2017-10,1,8
1586,2018-02,1,8
1586,2018-06,1,8
1586,2018-10,0,8
1586,2019-02,0,8
1586,2019-06,1,8
1586,2019-10,1,8
1587,2017-06,1,8
1587,2017-10,1,8
1587,2018-02,1,8
1587,2018-06,1,8
1587,2018-10,0,8
1587,2019-02,0,8
1587,2019-06,1,8
1587,2019-10,1,8
1588,2017-06,0,0
1588,2017-10,0,0
1588,2018-02,0,0
1588,2018-06,0,0
1588,2018-10,0,0
1588,2019-02,0,0
1588,2019-06,0,0
1588,2019-10,0,0
1589,2017-06,1,8
1589,2017-10,1,8
1589,2018-02,1,8
1589,2018-06,0,8
1589,2018-10,1,8
1589,2019-02,1,8
1589,2019-06,1,8
1589,2019-10,1,8
1590,2017-06,0,8
1590,2017-10,1,8
1590,2018-02,1,8
1590,2018-06,0,8
1590,2018-10,1,8
1590,2019-02,1,8
1590,2019-06,1,8
1590,2019-10,1,8
1591,2017-06,0,0
1591,2017-10,0,0
1591,2018-02,0,0
1591,2018-06,0,0
1591,2018-10,0,0
1591,2019-02,0,0
1591,2019-06,1,0
1591,2019-10,1,0
1592,2017-06,0,0
1592,2017-10,0,0
1592,2018-02,0,0
1592,2018-06,0,0
1592,2018-10,0,0
1592,2019-02,0,0
1592,2019-06,0,0
1592,2019-10,0,0
1593,2017-06,1,8
1593,2017-10,1,8
1593,2018-02,0,8
1593,2018-06,1,8
1593,2018-10,1,8
1593,2019-02,1,8
1593,2019-06,1,8
1593,2019-10,1,8
1594,2017-06,0,0
1594,2017-10,0,0
1594,2018-02,0,0
1594,2018-06,0,0
1594,2018-10,0,0
1594,2019-02,0,0
1594,2019-06,0,0
1594,2019-10,0,0
1595,2017-06,0,0
1595,2017-10,0,0
1595,2018-02,0,0
1595,2018-06,0,0
1595,2018-10,0,0
1595,2019-02,0,0
1595,2019-06,0,0
1595,2019-10,0,0
1596,2017-06,1,0
1596,2017-10,0,0
1596,2018-02,0,0
1596,2018-06,0,0
1596,2018-10,0,0
1596,2019-02,0,0
1596,2019-06,0,0
1596,2019-10,0,0
1597,2017-06,0,18
1597,2017-10,0,18
1597,2018-02,0,18
1597,2018-06,0,18
1597,2018-10,0,18
1597,2019-02,0,18
1597,2019-06,0,18
1597,2019-10,0,18
1598,2017-06,0,18
1598,2017-10,0,18
1598,2018-02,0,18
1598,2018-06,0,18
1598,2018-10,0,18
1598,2019-02,0,18
1598,2019-06,0,18
1598,2019-10,0,18
1599,2017-06,0,18
1599,2017-10,0,18
1599,2018-02,0,18
1599,2018-06,0,18
1599,2018-10,0,18
1599,2019-02,0,18
1599,2019-06,0,18
1599,2019-10,0,18
1600,2017-06,0,18
1600,2017-10,0,18
1600,2018-02,0,18
1600,2018-06,0,18
1600,2018-10,0,18
1600,2019-02,0,18
1600,2019-06,0,18
1600,2019-10,0,18
1601,2017-06,1,0
1601,2017-10,0,0
1601,2018-02,1,0
1601,2018-06,1,0
1601,2018-10,1,0
1601,2019-02,1,0
1601,2019-06,1,0
1601,2019-10,0,0
1602,2017-06,0,0
1602,2017-10,0,0
1602,2018-02,0,0
1602,2018-06,0,0
1602,2018-10,0,0
1602,2019-02,0,0
1602,2019-06,0,0
1602,2019-10,0,0
1603,2017-06,0,0
1603,2017-10,0,0
1603,2018-02,0,0
1603,2018-06,0,0
1603,2018-10,0,0
1603,2019-02,0,0
1603,2019-06,0,0
1603,2019-10,0,0
1604,2017-06,0,0
1604,2017-10,0,0
1604,2018-02,0,0
1604,2018-06,0,0
1604,2018-10,0,0
1604,2019-02,0,0
1604,2019-06,0,0
1604,2019-10,0,0
1605,2017-06,1,8
1605,2017-10,0,8
1605,2018-02,1,8
1605,2018-06,1,8
1605,2018-10,0,8
1605,2019-02,0,8
1605,2019-06,1,8
1605,2019-10,1,8
1606,2017-06,0,8
1606,2017-10,0,8
1606,2018-02,0,8
1606,2018-06,0,8
1606,2018-10,0,8
1606,2019-02,0,8
1606,2019-06,1,8
1606,2019-10,1,8
1607,2017-06,0,8
1607,2017-10,0,8
1607,2018-02,0,8
1607,2018-06,0,8
1607,2018-10,0,8
1607,2019-02,0,8
1607,2019-06,1,8
1607,2019-10,1,8
1608,2017-06,0,0
1608,2017-10,0,0
1608,2018-02,0,0
1608,2018-06,0,0
1608,2018-10,0,0
1608,2019-02,0,0
1608,2019-06,0,0
1608,2019-10,0,0
1609,2017-06,0,8
1609,2017-10,0,8
1609,2018-02,0,8
1609,2018-06,0,8
1609,2018-10,0,8
1609,2019-02,0,8
1609,2019-06,1,8
1609,2019-10,0,8
1610,2017-06,0,18
1610,2017-10,0,18
1610,2018-02,0,18
1610,2018-06,0,18
1610,2018-10,0,18
1610,2019-02,0,18
1610,2019-06,0,18
1610,2019-10,0,18
1611,2017-06,0,18
1611,2017-10,0,18
1611,2018-02,0,18
1611,2018-06,0,18
1611,2018-10,0,18
1611,2019-02,0,18
1611,2019-06,0,18
1611,2019-10,0,18
1612,2017-06,0,18
1612,2017-10,0,18
1612,2018-02,0,18
1612,2018-06,0,18
1612,2018-10,0,18
1612,2019-02,0,18
1612,2019-06,0,18
1612,2019-10,0,18
1613,2017-06,0,18
1613,2017-10,0,18
1613,2018-02,0,18
1613,2018-06,0,18
1613,2018-10,0,18
1613,2019-02,0,18
1613,2019-06,0,18
1613,2019-10,0,18
1614,2017-06,1,0
1614,2017-10,0,0
1614,2018-02,1,0
1614,2018-06,1,0
1614,2018-10,1,0
1614,2019-02,1,0
1614,2019-06,1,0
1614,2019-10,1,0
1615,2017-06,0,0
1615,2017-10,0,0
1615,2018-02,0,0
1615,2018-06,0,0
1615,2018-10,0,0
1615,2019-02,0,0
1615,2019-06,0,0
1615,2019-10,0,0
1616,2017-06,0,0
1616,2017-10,0,0
1616,2018-02,0,0
1616,2018-06,0,0
1616,2018-10,0,0
1616,2019-02,0,0
1616,2019-06,0,0
1616,2019-10,0,0
1617,2017-06,0,0
1617,2017-10,0,0
1617,2018-02,0,0
1617,2018-06,0,0
1617,2018-10,0,0
1617,2019-02,0,0
1617,2019-06,0,0
1617,2019-10,0,0
1618,2017-06,0,18
1618,2017-10,0,18
1618,2018-02,0,18
1618,2018-06,0,18
1618,2018-10,0,18
1618,2019-02,1,18
1618,2019-06,0,18
1618,2019-10,0,18
1619,2017-06,0,0
1619,2017-10,0,0
1619,2018-02,0,0
1619,2018-06,0,0
1619,2018-10,0,0
1619,2019-02,0,0
1619,2019-06,0,0
1619,2019-10,0,0
1620,2017-06,0,18
1620,2017-10,0,18
1620,2018-02,0,18
1620,2018-06,0,18
1620,2018-10,0,18
1620,2019-02,0,18
1620,2019-06,0,18
1620,2019-10,1,18
1621,2017-06,0,0
1621,2017-10,0,0
1621,2018-02,0,0
1621,2018-06,0,0
1621,2018-10,0,0
1621,2019-02,0,0
1621,2019-06,0,0
1621,2019-10,0,0
1622,2017-06,0,18
1622,2017-10,0,18
1622,2018-02,0,18
1622,2018-06,1,18
1622,2018-10,1,18
1622,2019-02,0,18
1622,2019-06,1,18
1622,2019-10,1,18
1623,2017-06,0,0
1623,2017-10,0,0
1623,2018-02,0,0
1623,2018-06,0,0
1623,2018-10,0,0
1623,2019-02,0,0
1623,2019-06,0,0
1623,2019-10,0,0
1624,2017-06,1,0
1624,2017-10,0,0
1624,2018-02,1,0
1624,2018-06,1,0
1624,2018-10,1,0
1624,2019-02,1,0
1624,2019-06,1,0
1624,2019-10,1,0
1625,2017-06,0,0
1625,2017-10,0,0
1625,2018-02,0,0
1625,2018-06,0,0
1625,2018-10,0,0
1625,2019-02,0,0
1625,2019-06,0,0
1625,2019-10,0,0
1626,2017-06,0,18
1626,2017-10,0,18
1626,2018-02,0,18
1626,2018-06,0,18
1626,2018-10,0,18
1626,2019-02,0,18
1626,2019-06,0,18
1626,2019-10,0,18
1627,2017-06,1,8
1627,2017-10,1,8
1627,2018-02,1,8
1627,2018-06,0,8
1627,2018-10,1,8
1627,2019-02,1,8
1627,2019-06,1,8
1627,2019-10,1,8
1628,2017-06,0,0
1628,2017-10,0,0
1628,2018-02,0,0
1628,2018-06,0,0
1628,2018-10,0,0
1628,2019-02,0,0
1628,2019-06,0,0
1628,2019-10,0,0
1629,2017-06,0,0
1629,2017-10,0,0
1629,2018-02,1,0
1629,2018-06,0,0
1629,2018-10,0,0
1629,2019-02,0,0
1629,2019-06,1,0
1629,2019-10,1,0
1630,2017-06,1,0
1630,2017-10,0,0
1630,2018-02,1,0
1630,2018-06,1,0
1630,2018-10,0,0
1630,2019-02,0,0
1630,2019-06,1,0
1630,2019-10,1,0
1631,2017-06,0,0
1631,2017-10,0,0
1631,2018-02,0,0
1631,2018-06,0,0
1631,2018-10,0,0
1631,2019-02,0,0
1631,2019-06,0,0
1631,2019-10,0,0
1632,2017-06,1,8
1632,2017-10,0,8
1632,2018-02,0,8
1632,2018-06,1,8
1632,2018-10,1,8
1632,2019-02,1,8
1632,2019-06,1,8
1632,2019-10,1,8
1633,2017-06,0,8
1633,2017-10,0,8
1633,2018-02,0,8
1633,2018-06,0,8
1633,2018-10,0,8
1633,2019-02,1,8
1633,2019-06,1,8
1633,2019-10,1,8
1634,2017-06,0,0
1634,2017-10,0,0
1634,2018-02,0,0
1634,2018-06,0,0
1634,2018-10,0,0
1634,2019-02,0,0
1634,2019-06,0,0
1634,2019-10,0,0
1635,2017-06,0,18
1635,2017-10,0,18
1635,2018-02,0,18
1635,2018-06,0,18
1635,2018-10,0,18
1635,2019-02,0,18
1635,2019-06,0,18
1635,2019-10,0,18
1636,2017-06,0,18
1636,2017-10,0,18
1636,2018-02,0,18
1636,2018-06,0,18
1636,2018-10,1,18
1636,2019-02,0,18
1636,2019-06,0,18
1636,2019-10,0,18
1637,2017-06,0,18
1637,2017-10,0,18
1637,2018-02,0,18
1637,2018-06,0,18
1637,2018-10,0,18
1637,2019-02,0,18
1637,2019-06,0,18
1637,2019-10,0,18
1638,2017-06,0,18
1638,2017-10,0,18
1638,2018-02,0,18
1638,2018-06,0,18
1638,2018-10,0,18
1638,2019-02,0,18
1638,2019-06,0,18
1638,2019-10,0,18
1639,2017-06,0,0
1639,2017-10,0,0
1639,2018-02,0,0
1639,2018-06,0,0
1639,2018-10,0,0
1639,2019-02,0,0
1639,2019-06,0,0
1639,2019-10,0,0
1640,2017-06,0,0
1640,2017-10,0,0
1640,2018-02,0,0
1640,2018-06,0,0
1640,2018-10,0,0
1640,2019-02,0,0
1640,2019-06,0,0
1640,2019-10,0,0
1641,2017-06,0,8
1641,2017-10,0,8
1641,2018-02,0,8
1641,2018-06,0,8
1641,2018-10,0,8
1641,2019-02,0,8
1641,2019-06,1,8
1641,2019-10,0,8
1642,2017-06,1,8
1642,2017-10,0,8
1642,2018-02,0,8
1642,2018-06,0,8
1642,2018-10,0,8
1642,2019-02,0,8
1642,2019-06,0,8
1642,2019-10,0,8
1643,2017-06,0,18
1643,2017-10,0,18
1643,2018-02,0,18
1643,2018-06,0,18
1643,2018-10,0,18
1643,2019-02,0,18
1643,2019-06,0,18
1643,2019-10,0,18
1644,2017-06,0,18
1644,2017-10,0,18
1644,2018-02,0,18
1644,2018-06,0,18
1644,2018-10,0,18
1644,2019-02,0,18
1644,2019-06,0,18
1644,2019-10,0,18
1645,2017-06,0,18
1645,2017-10,0,18
1645,2018-02,0,18
1645,2018-06,0,18
1645,2018-10,0,18
1645,2019-02,0,18
1645,2019-06,0,18
1645,2019-10,0,18
1646,2017-06,0,8
1646,2017-10,0,8
1646,2018-02,0,8
1646,2018-06,0,8
1646,2018-10,0,8
1646,2019-02,0,8
1646,2019-06,1,8
1646,2019-10,0,8
1647,2017-06,0,0
1647,2017-10,0,0
1647,2018-02,0,0
1647,2018-06,0,0
1647,2018-10,0,0
1647,2019-02,0,0
1647,2019-06,0,0
1647,2019-10,0,0
1648,2017-06,0,0
1648,2017-10,0,0
1648,2018-02,0,0
1648,2018-06,0,0
1648,2018-10,0,0
1648,2019-02,0,0
1648,2019-06,0,0
1648,2019-10,0,0
1649,2017-06,1,8
1649,2017-10,0,8
1649,2018-02,1,8
1649,2018-06,1,8
1649,2018-10,1,8
1649,2019-02,1,8
1649,2019-06,1,8
1649,2019-10,1,8
1650,2017-06,1,0
1650,2017-10,0,0
1650,2018-02,0,0
1650,2018-06,0,0
1650,2018-10,0,0
1650,2019-02,0,0
1650,2019-06,1,0
1650,2019-10,1,0
1651,2017-06,0,18
1651,2017-10,0,18
1651,2018-02,0,18
1651,2018-06,0,18
1651,2018-10,0,18
1651,2019-02,0,18
1651,2019-06,0,18
1651,2019-10,0,18
1652,2017-06,1,8
1652,2017-10,1,8
1652,2018-02,1,8
1652,2018-06,0,8
1652,2018-10,0,8
1652,2019-02,0,8
1652,2019-06,1,8
1652,2019-10,1,8
1653,2017-06,0,8
1653,2017-10,0,8
1653,2018-02,0,8
1653,2018-06,0,8
1653,2018-10,0,8
1653,2019-02,1,8
1653,2019-06,0,8
1653,2019-10,0,8
1654,2017-06,0,0
1654,2017-10,0,0
1654,2018-02,0,0
1654,2018-06,0,0
1654,2018-10,0,0
1654,2019-02,0,0
1654,2019-06,0,0
1654,2019-10,0,0
1655,2017-06,1,8
1655,2017-10,1,8
1655,2018-02,1,8
1655,2018-06,1,8
1655,2018-10,0,8
1655,2019-02,0,8
1655,2019-06,1,8
1655,2019-10,1,8
1656,2017-06,0,0
1656,2017-10,0,0
1656,2018-02,0,0
1656,2018-06,0,0
1656,2018-10,0,0
1656,2019-02,1,0
1656,2019-06,0,0
1656,2019-10,0,0
1657,2017-06,0,8
1657,2017-10,0,8
1657,2018-02,0,8
1657,2018-06,0,8
1657,2018-10,0,8
1657,2019-02,0,8
1657,2019-06,1,8
1657,2019-10,1,8
1658,2017-06,0,8
1658,2017-10,0,8
1658,2018-02,0,8
1658,2018-06,0,8
1658,2018-10,0,8
1658,2019-02,0,8
1658,2019-06,1,8
1658,2019-10,0,8
1659,2017-06,0,8
1659,2017-10,0,8
1659,2018-02,0,8
1659,2018-06,0,8
1659,2018-10,0,8
1659,2019-02,1,8
1659,2019-06,0,8
1659,2019-10,1,8
1660,2017-06,0,0
1660,2017-10,0,0
1660,2018-02,0,0
1660,2018-06,1,0
1660,2018-10,1,0
1660,2019-02,1,0
1660,2019-06,1,0
1660,2019-10,1,0
1661,2017-06,1,8
1661,2017-10,1,8
1661,2018-02,1,8
1661,2018-06,0,8
1661,2018-10,1,8
1661,2019-02,1,8
1661,2019-06,1,8
1661,2019-10,0,8
1662,2017-06,0,0
1662,2017-10,0,0
1662,2018-02,0,0
1662,2018-06,0,0
1662,2018-10,0,0
1662,2019-02,0,0
1662,2019-06,0,0
1662,2019-10,0,0
1663,2017-06,0,0
1663,2017-10,0,0
1663,2018-02,0,0
1663,2018-06,0,0
1663,2018-10,0,0
1663,2019-02,0,0
1663,2019-06,0,0
1663,2019-10,0,0
1664,2017-06,0,0
1664,2017-10,0,0
1664,2018-02,0,0
1664,2018-06,0,0
1664,2018-10,0,0
1664,2019-02,0,0
1664,2019-06,0,0
1664,2019-10,0,0
1665,2017-06,1,0
1665,2017-10,0,0
1665,2018-02,0,0
1665,2018-06,0,0
1665,2018-10,0,0
1665,2019-02,0,0
1665,2019-06,0,0
1665,2019-10,0,0
1666,2017-06,1,0
1666,2017-10,0,0
1666,2018-02,0,0
1666,2018-06,0,0
1666,2018-10,0,0
1666,2019-02,0,0
1666,2019-06,0,0
1666,2019-10,0,0
1667,2017-06,0,0
1667,2017-10,0,0
1667,2018-02,1,0
1667,2018-06,1,0
1667,2018-10,1,0
1667,2019-02,1,0
1667,2019-06,1,0
1667,2019-10,1,0
1668,2017-06,0,18
1668,2017-10,0,18
1668,2018-02,0,18
1668,2018-06,0,18
1668,2018-10,0,18
1668,2019-02,0,18
1668,2019-06,0,18
1668,2019-10,0,18
1669,2017-06,0,18
1669,2017-10,0,18
1669,2018-02,0,18
1669,2018-06,0,18
1669,2018-10,0,18
1669,2019-02,0,18
1669,2019-06,0,18
1669,2019-10,0,18
1670,2017-06,0,0
1670,2017-10,0,0
1670,2018-02,0,0
1670,2018-06,0,0
1670,2018-10,0,0
1670,2019-02,0,0
1670,2019-06,1,0
1670,2019-10,0,0
1671,2017-06,0,18
1671,2017-10,0,18
1671,2018-02,0,18
1671,2018-06,0,18
1671,2018-10,0,18
1671,2019-02,0,18
1671,2019-06,0,18
1671,2019-10,0,18
1672,2017-06,1,8
1672,2017-10,1,8
1672,2018-02,1,8
1672,2018-06,1,8
1672,2018-10,0,8
1672,2019-02,0,8
1672,2019-06,1,8
1672,2019-10,1,8
1673,2017-06,0,18
1673,2017-10,0,18
1673,2018-02,0,18
1673,2018-06,0,18
1673,2018-10,0,18
1673,2019-02,0,18
1673,2019-06,0,18
1673,2019-10,0,18
1674,2017-06,0,18
1674,2017-10,0,18
1674,2018-02,0,18
1674,2018-06,0,18
1674,2018-10,0,18
1674,2019-02,0,18
1674,2019-06,0,18
1674,2019-10,0,18
1675,2017-06,0,0
1675,2017-10,0,0
1675,2018-02,0,0
1675,2018-06,0,0
1675,2018-10,0,0
1675,2019-02,0,0
1675,2019-06,0,0
1675,2019-10,0,0
1676,2017-06,1,0
1676,2017-10,0,0
1676,2018-02,0,0
1676,2018-06,0,0
1676,2018-10,0,0
1676,2019-02,0,0
1676,2019-06,0,0
1676,2019-10,0,0
1677,2017-06,0,0
1677,2017-10,0,0
1677,2018-02,0,0
1677,2018-06,0,0
1677,2018-10,0,0
1677,2019-02,0,0
1677,2019-06,0,0
1677,2019-10,0,0
1678,2017-06,0,0
1678,2017-10,0,0
1678,2018-02,0,0
1678,2018-06,0,0
1678,2018-10,0,0
1678,2019-02,0,0
1678,2019-06,0,0
1678,2019-10,0,0
1679,2017-06,0,0
1679,2017-10,0,0
1679,2018-02,0,0
1679,2018-06,0,0
1679,2018-10,0,0
1679,2019-02,0,0
1679,2019-06,0,0
1679,2019-10,0,0
1680,2017-06,0,0
1680,2017-10,0,0
1680,2018-02,0,0
1680,2018-06,0,0
1680,2018-10,0,0
1680,2019-02,0,0
1680,2019-06,0,0
1680,2019-10,0,0
1681,2017-06,0,0
1681,2017-10,0,0
1681,2018-02,0,0
1681,2018-06,0,0
1681,2018-10,0,0
1681,2019-02,0,0
1681,2019-06,0,0
1681,2019-10,0,0
1682,2017-06,0,0
1682,2017-10,0,0
1682,2018-02,0,0
1682,2018-06,0,0
1682,2018-10,0,0
1682,2019-02,0,0
1682,2019-06,0,0
1682,2019-10,0,0
1683,2017-06,1,8
1683,2017-10,1,8
1683,2018-02,1,8
1683,2018-06,0,8
1683,2018-10,1,8
1683,2019-02,1,8
1683,2019-06,1,8
1683,2019-10,1,8
1684,2017-06,0,0
1684,2017-10,0,0
1684,2018-02,0,0
1684,2018-06,0,0
1684,2018-10,0,0
1684,2019-02,0,0
1684,2019-06,0,0
1684,2019-10,0,0
1685,2017-06,1,0
1685,2017-10,0,0
1685,2018-02,1,0
1685,2018-06,1,0
1685,2018-10,1,0
1685,2019-02,1,0
1685,2019-06,1,0
1685,2019-10,1,0
1686,2017-06,0,0
1686,2017-10,0,0
1686,2018-02,0,0
1686,2018-06,0,0
1686,2018-10,0,0
1686,2019-02,0,0
1686,2019-06,0,0
1686,2019-10,0,0
1687,2017-06,0,18
1687,2017-10,0,18
1687,2018-02,0,18
1687,2018-06,0,18
1687,2018-10,0,18
1687,2019-02,0,18
1687,2019-06,0,18
1687,2019-10,0,18
1688,2017-06,0,0
1688,2017-10,0,0
1688,2018-02,0,0
1688,2018-06,0,0
1688,2018-10,0,0
