admin_code,branch_id,partition_code,assignment_source,donor_admin_code,donor_distance_km,nearest_eligible_admin_code,nearest_eligible_distance_km,model_route,fallback_reason,was_placeholder_root
1883,1,6,nearest_donor,1884,11.916024051236908,1884,11.916024051236908,partition:1,,False
1884,1,6,learned,-1,,-1,,partition:1,,False
1885,1,6,nearest_donor,1886,0.2331310995320311,1886,0.2331310995320311,partition:1,,False
1886,1,6,learned,-1,,-1,,partition:1,,False
1887,000,0,learned,-1,,-1,,partition:000,,False
1888,1,6,learned,-1,,-1,,partition:1,,False
1889,1,6,nearest_donor,1888,0.33413645056395036,1888,0.33413645056395036,partition:1,,False
1890,1,6,nearest_donor,1878,8.058169017041713,1878,8.058169017041713,partition:1,,False
1891,1,6,nearest_donor,1878,8.227453267769718,1878,8.227453267769718,partition:1,,False
1892,011,5,nearest_donor,1898,3.509654708296676,1898,3.509654708296676,partition:011,,False
1893,000,0,nearest_donor,1802,67.57730090765978,1802,67.57730090765978,partition:000,,False
1894,011,5,nearest_donor,1902,3.400701312418168,1902,3.400701312418168,partition:011,,False
1895,011,5,learned,-1,,-1,,partition:011,,False
1896,1,6,learned,-1,,-1,,partition:1,,False
1897,011,5,nearest_donor,1843,39.26873096701761,1843,39.26873096701761,partition:011,,False
1898,011,5,learned,-1,,-1,,partition:011,,False
1899,011,5,nearest_donor,1898,0.0017159471716385113,1898,0.0017159471716385113,partition:011,,False
1900,1,6,nearest_donor,1878,11.253292372294592,1878,11.253292372294592,partition:1,,False
1901,1,6,nearest_donor,1878,11.25531519729504,1878,11.25531519729504,partition:1,,False
1902,011,5,learned,-1,,-1,,partition:011,,False
1903,011,5,nearest_donor,1902,0.30690191574665093,1902,0.30690191574665093,partition:011,,False
1904,011,5,learned,-1,,-1,,partition:011,,False
1905,1,6,nearest_donor,1906,0.6606735151486848,1906,0.6606735151486848,partition:1,,False
1906,1,6,learned,-1,,-1,,partition:1,,False
1907,1,6,learned,-1,,-1,,partition:1,,False
1908,1,6,learned,-1,,-1,,partition:1,,False
1909,1,6,nearest_donor,1907,0.004149102733825405,1907,0.004149102733825405,partition:1,,False
1910,1,6,nearest_donor,1908,0.005694401497283753,1908,0.005694401497283753,partition:1,,False
1911,1,6,learned,-1,,-1,,partition:1,,False
1912,1,6,nearest_donor,1935,47.03683038996834,1935,47.03683038996834,partition:1,,False
1913,1,6,nearest_donor,1911,0.1605303202615427,1911,0.1605303202615427,partition:1,,False
1915,001,1,learned,-1,,-1,,partition:001,,False
1916,011,5,nearest_donor,1843,51.702614820247106,1843,51.702614820247106,partition:011,,False
1917,1,6,learned,-1,,-1,,partition:1,,False
1918,1,6,nearest_donor,1917,2.2613736978636405,1917,2.2613736978636405,partition:1,,False
1919,011,5,learned,-1,,-1,,partition:011,,False
1920,011,5,nearest_donor,1904,20.72149851468798,1904,20.72149851468798,partition:011,,False
1921,000,0,nearest_donor,2042,81.63019470686794,2042,81.63019470686794,partition:000,,False
1922,1,6,nearest_donor,1923,0.6526690602255852,1923,0.6526690602255852,partition:1,,False
1923,1,6,learned,-1,,-1,,partition:1,,False
1924,1,6,learned,-1,,-1,,partition:1,,False
1925,1,6,nearest_donor,1924,0.0058081009243843365,1924,0.0058081009243843365,partition:1,,False
1926,011,5,learned,-1,,-1,,partition:011,,False
1927,011,5,nearest_donor,1926,0.0031070792381579383,1926,0.0031070792381579383,partition:011,,False
1928,000,0,nearest_donor,2042,76.08137355167335,2042,76.08137355167335,partition:000,,False
1929,1,6,learned,-1,,-1,,partition:1,,False
1930,1,6,nearest_donor,1929,0.6828493204646069,1929,0.6828493204646069,partition:1,,False
1931,1,6,nearest_donor,1932,0.0036220031207755657,1932,0.0036220031207755657,partition:1,,False
1932,1,6,learned,-1,,-1,,partition:1,,False
1933,1,6,learned,-1,,-1,,partition:1,,False
1934,1,6,nearest_donor,1933,0.005855151006654095,1933,0.005855151006654095,partition:1,,False
1935,1,6,learned,-1,,-1,,partition:1,,False
1936,1,6,nearest_donor,1937,0.7140169646256881,1937,0.7140169646256881,partition:1,,False
1937,1,6,learned,-1,,-1,,partition:1,,False
1938,011,5,nearest_donor,1833,88.67718694195642,1833,88.67718694195642,partition:011,,False
1939,1,6,nearest_donor,1940,1.0314351882152324,1940,1.0314351882152324,partition:1,,False
1940,1,6,learned,-1,,-1,,partition:1,,False
1941,000,0,nearest_donor,1948,4.520466449398832,1948,4.520466449398832,partition:000,,False
1942,1,6,learned,-1,,-1,,partition:1,,False
1943,1,6,nearest_donor,1942,0.005713211801235646,1942,0.005713211801235646,partition:1,,False
1944,000,0,nearest_donor,1947,0.34042949018602725,1947,0.34042949018602725,partition:000,,False
1945,1,6,nearest_donor,1946,0.006771305277868727,1946,0.006771305277868727,partition:1,,False
1946,1,6,learned,-1,,-1,,partition:1,,False
1947,000,0,learned,-1,,-1,,partition:000,,False
1948,000,0,learned,-1,,-1,,partition:000,,False
1949,1,6,learned,-1,,-1,,partition:1,,False
1950,1,6,nearest_donor,1949,0.5322127674327044,1949,0.5322127674327044,partition:1,,False
1951,1,6,nearest_donor,1954,2.2125600332681454,1954,2.2125600332681454,partition:1,,False
1952,1,6,learned,-1,,-1,,partition:1,,False
1953,1,6,nearest_donor,1952,0.3374221712119106,1952,0.3374221712119106,partition:1,,False
1954,1,6,learned,-1,,-1,,partition:1,,False
1955,1,6,learned,-1,,-1,,partition:1,,False
1956,011,5,learned,-1,,-1,,partition:011,,False
1957,1,6,nearest_donor,1958,0.1328188757589266,1958,0.1328188757589266,partition:1,,False
1958,1,6,learned,-1,,-1,,partition:1,,False
1959,1,6,learned,-1,,-1,,partition:1,,False
1960,1,6,nearest_donor,1959,0.5085939502514233,1959,0.5085939502514233,partition:1,,False
1961,011,5,nearest_donor,1963,1.4843635824879648,1963,1.4843635824879648,partition:011,,False
1962,1,6,nearest_donor,1935,23.522834809507064,1935,23.522834809507064,partition:1,,False
1963,011,5,learned,-1,,-1,,partition:011,,False
1964,1,6,learned,-1,,-1,,partition:1,,False
1965,1,6,nearest_donor,1964,0.20617224669365103,1964,0.20617224669365103,partition:1,,False
1966,1,6,learned,-1,,-1,,partition:1,,False
1967,001,1,learned,-1,,-1,,partition:001,,False
1968,01011,4,learned,-1,,-1,,partition:01011,,False
1969,1,6,nearest_donor,1966,2.0201686669506005,1966,2.0201686669506005,partition:1,,False
1971,1,6,nearest_donor,1972,0.14455657993376295,1972,0.14455657993376295,partition:1,,False
1972,1,6,learned,-1,,-1,,partition:1,,False
1973,1,6,learned,-1,,-1,,partition:1,,False
1974,1,6,nearest_donor,1973,0.002335304409317187,1973,0.002335304409317187,partition:1,,False
1975,01011,4,learned,-1,,-1,,partition:01011,,False
1976,01011,4,nearest_donor,1975,0.003046379442954112,1975,0.003046379442954112,partition:01011,,False
1977,1,6,nearest_donor,1978,0.00034775773025168293,1978,0.00034775773025168293,partition:1,,False
1978,1,6,learned,-1,,-1,,partition:1,,False
1979,000,0,nearest_donor,1980,0.3428260929910639,1980,0.3428260929910639,partition:000,,False
1980,000,0,learned,-1,,-1,,partition:000,,False
1981,001,1,nearest_donor,1983,0.22610805792674254,1983,0.22610805792674254,partition:001,,False
1982,000,0,learned,-1,,-1,,partition:000,,False
1983,001,1,learned,-1,,-1,,partition:001,,False
1984,001,1,nearest_donor,1983,7.849646676526529e-07,1983,7.849646676526529e-07,partition:001,,False
1985,1,6,learned,-1,,-1,,partition:1,,False
1986,1,6,nearest_donor,1987,0.19404952527416888,1987,0.19404952527416888,partition:1,,False
1987,1,6,learned,-1,,-1,,partition:1,,False
1988,011,5,nearest_donor,1990,8.955747821135125,1990,8.955747821135125,partition:011,,False
1989,01011,4,learned,-1,,-1,,partition:01011,,False
1990,011,5,learned,-1,,-1,,partition:011,,False
1991,1,6,nearest_donor,2002,16.77464679176137,2002,16.77464679176137,partition:1,,False
1992,1,6,nearest_donor,2002,16.77536922137746,2002,16.77536922137746,partition:1,,False
1993,01011,4,nearest_donor,1999,5.217497450797321,1999,5.217497450797321,partition:01011,,False
1994,1,6,learned,-1,,-1,,partition:1,,False
1995,1,6,nearest_donor,1994,0.0037209355129318045,1994,0.0037209355129318045,partition:1,,False
1996,01011,4,nearest_donor,1998,0.345926460144624,1998,0.345926460144624,partition:01011,,False
1997,1,6,nearest_donor,1994,0.8633599071977396,1994,0.8633599071977396,partition:1,,False
1998,01011,4,learned,-1,,-1,,partition:01011,,False
1999,01011,4,learned,-1,,-1,,partition:01011,,False
2000,01011,4,nearest_donor,1999,0.005995365217316694,1999,0.005995365217316694,partition:01011,,False
2001,01011,4,learned,-1,,-1,,partition:01011,,False
2002,1,6,learned,-1,,-1,,partition:1,,False
2003,1,6,nearest_donor,2002,0.005965844248005478,2002,0.005965844248005478,partition:1,,False
2004,1,6,nearest_donor,1985,11.164889681257414,1985,11.164889681257414,partition:1,,False
2005,1,6,nearest_donor,2007,3.135531108145958,2007,3.135531108145958,partition:1,,False
2006,1,6,nearest_donor,2007,0.004653040602964602,2007,0.004653040602964602,partition:1,,False
2007,1,6,learned,-1,,-1,,partition:1,,False
2008,1,6,learned,-1,,-1,,partition:1,,False
2009,1,6,nearest_donor,2008,0.002954930584864437,2008,0.002954930584864437,partition:1,,False
2010,01011,4,nearest_donor,1999,2.0019771838678992,1999,2.0019771838678992,partition:01011,,False
2011,1,6,nearest_donor,2002,15.704874619313559,2002,15.704874619313559,partition:1,,False
2012,1,6,nearest_donor,2007,1.617401894565403,2007,1.617401894565403,partition:1,,False
2013,1,6,nearest_donor,2007,1.619545292610146,2007,1.619545292610146,partition:1,,False
2014,1,6,learned,-1,,-1,,partition:1,,False
2015,1,6,nearest_donor,2014,0.005951172668767649,2014,0.005951172668767649,partition:1,,False
2016,001,1,nearest_donor,2017,0.005673058973081604,2017,0.005673058973081604,partition:001,,False
2017,001,1,learned,-1,,-1,,partition:001,,False
2018,001,1,learned,-1,,-1,,partition:001,,False
2019,1,6,nearest_donor,2021,3.008022763794416,2021,3.008022763794416,partition:1,,False
2020,1,6,learned,-1,,-1,,partition:1,,False
2021,1,6,learned,-1,,-1,,partition:1,,False
2022,1,6,learned,-1,,-1,,partition:1,,False
2023,1,6,nearest_donor,2022,0.21846664071205743,2022,0.21846664071205743,partition:1,,False
2024,011,5,nearest_donor,2083,30.810029041929138,2083,30.810029041929138,partition:011,,False
2025,011,5,nearest_donor,2083,30.810027219794783,2083,30.810027219794783,partition:011,,False
2026,1,6,nearest_donor,2029,1.6740195790047259,2029,1.6740195790047259,partition:1,,False
2027,1,6,nearest_donor,2029,1.6721500012336503,2029,1.6721500012336503,partition:1,,False
2028,1,6,nearest_donor,2029,0.004390924712797351,2029,0.004390924712797351,partition:1,,False
2029,1,6,learned,-1,,-1,,partition:1,,False
2030,1,6,nearest_donor,2031,0.0023722884314840557,2031,0.0023722884314840557,partition:1,,False
2031,1,6,learned,-1,,-1,,partition:1,,False
2032,1,6,nearest_donor,2038,22.207396840209398,2038,22.207396840209398,partition:1,,False
2033,1,6,nearest_donor,2034,1.1206132097474288,2034,1.1206132097474288,partition:1,,False
2034,1,6,learned,-1,,-1,,partition:1,,False
2035,1,6,nearest_donor,2034,0.00014508282736353125,2034,0.00014508282736353125,partition:1,,False
2036,1,6,nearest_donor,2037,0.2899730437281375,2037,0.2899730437281375,partition:1,,False
2037,1,6,learned,-1,,-1,,partition:1,,False
2038,1,6,learned,-1,,-1,,partition:1,,False
2039,1,6,nearest_donor,2038,0.2244840263167531,2038,0.2244840263167531,partition:1,,False
2040,1,6,nearest_donor,2041,0.18098349687386217,2041,0.18098349687386217,partition:1,,False
2041,1,6,learned,-1,,-1,,partition:1,,False
2042,000,0,learned,-1,,-1,,partition:000,,False
2043,1,6,learned,-1,,-1,,partition:1,,False
2044,01011,4,learned,-1,,-1,,partition:01011,,False
2045,1,6,nearest_donor,2043,1.2456979064905855,2043,1.2456979064905855,partition:1,,False
2046,1,6,learned,-1,,-1,,partition:1,,False
2047,000,0,nearest_donor,2042,10.629627768374448,2042,10.629627768374448,partition:000,,False
2048,001,1,learned,-1,,-1,,partition:001,,False
2049,011,5,nearest_donor,2083,12.992986891377347,2083,12.992986891377347,partition:011,,False
2050,1,6,nearest_donor,2052,0.4907339553829994,2052,0.4907339553829994,partition:1,,False
2052,1,6,learned,-1,,-1,,partition:1,,False
2053,011,5,nearest_donor,2083,52.3846978780887,2083,52.3846978780887,partition:011,,False
2054,1,6,learned,-1,,-1,,partition:1,,False
2055,01011,4,learned,-1,,-1,,partition:01011,,False
2056,001,1,nearest_donor,2060,0.8337491506470932,2060,0.8337491506470932,partition:001,,False
2057,01011,4,nearest_donor,2062,1.408612283776297,2062,1.408612283776297,partition:01011,,False
2058,1,6,learned,-1,,-1,,partition:1,,False
2059,001,1,nearest_donor,2060,0.0002762436245313443,2060,0.0002762436245313443,partition:001,,False
2060,001,1,learned,-1,,-1,,partition:001,,False
2061,1,6,learned,-1,,-1,,partition:1,,False
2062,01011,4,learned,-1,,-1,,partition:01011,,False
2063,011,5,nearest_donor,2083,32.55515229474964,2083,32.55515229474964,partition:011,,False
2064,011,5,nearest_donor,2083,32.55312019786372,2083,32.55312019786372,partition:011,,False
2065,1,6,nearest_donor,2029,26.193621237331467,2029,26.193621237331467,partition:1,,False
2066,011,5,learned,-1,,-1,,partition:011,,False
2067,011,5,learned,-1,,-1,,partition:011,,False
2068,1,6,nearest_donor,2081,3.907050110564338,2081,3.907050110564338,partition:1,,False
2069,011,5,nearest_donor,2083,33.22038008230007,2083,33.22038008230007,partition:011,,False
2070,011,5,nearest_donor,2066,27.054422545670985,2066,27.054422545670985,partition:011,,False
2071,1,6,nearest_donor,2146,66.56385503202823,2146,66.56385503202823,partition:1,,False
2072,1,6,nearest_donor,2142,50.91980474351444,2142,50.91980474351444,partition:1,,False
2073,001,1,learned,-1,,-1,,partition:001,,False
2074,1,6,learned,-1,,-1,,partition:1,,False
2076,1,6,nearest_donor,2074,0.23167040017508936,2074,0.23167040017508936,partition:1,,False
2077,1,6,learned,-1,,-1,,partition:1,,False
2078,1,6,learned,-1,,-1,,partition:1,,False
2079,1,6,nearest_donor,2078,0.1285686638020849,2078,0.1285686638020849,partition:1,,False
2081,1,6,learned,-1,,-1,,partition:1,,False
2082,1,6,learned,-1,,-1,,partition:1,,False
2083,011,5,learned,-1,,-1,,partition:011,,False
2084,1,6,nearest_donor,2085,0.0049968544936753075,2085,0.0049968544936753075,partition:1,,False
2085,1,6,learned,-1,,-1,,partition:1,,False
2086,011,5,learned,-1,,-1,,partition:011,,False
2087,011,5,nearest_donor,2086,0.005566229296125963,2086,0.005566229296125963,partition:011,,False
2088,000,0,learned,-1,,-1,,partition:000,,False
2089,011,5,nearest_donor,2083,9.351408895838784,2083,9.351408895838784,partition:011,,False
2090,011,5,nearest_donor,2083,1.1315179716873942,2083,1.1315179716873942,partition:011,,False
2091,,-1,unresolved,-1,,2042,130.92471558561826,pooled_root,nearest eligible donor beyond 100 km,False
2092,1,6,nearest_donor,2093,0.2583670634720528,2093,0.2583670634720528,partition:1,,False
2093,1,6,learned,-1,,-1,,partition:1,,False
2094,011,5,nearest_donor,2083,21.00567298850913,2083,21.00567298850913,partition:011,,False
2095,1,6,nearest_donor,2097,0.41598324445467705,2097,0.41598324445467705,partition:1,,False
2097,1,6,learned,-1,,-1,,partition:1,,False
2098,1,6,learned,-1,,-1,,partition:1,,False
2099,0100,2,learned,-1,,-1,,partition:0100,,False
2100,1,6,nearest_donor,2146,31.57416528790442,2146,31.57416528790442,partition:1,,False
2101,1,6,learned,-1,,-1,,partition:1,,False
2102,011,5,nearest_donor,2083,49.60482647035103,2083,49.60482647035103,partition:011,,False
2103,011,5,nearest_donor,2083,49.60482654213625,2083,49.60482654213625,partition:011,,False
2104,011,5,nearest_donor,2083,49.60806891116963,2083,49.60806891116963,partition:011,,False
2105,1,6,nearest_donor,2098,2.71491675267075,2098,2.71491675267075,partition:1,,False
2106,011,5,nearest_donor,2066,26.633602710779883,2066,26.633602710779883,partition:011,,False
2107,1,6,nearest_donor,2153,21.97331456858307,2153,21.97331456858307,partition:1,,False
2108,1,6,nearest_donor,2153,21.9715998021168,2153,21.9715998021168,partition:1,,False
2109,1,6,learned,-1,,-1,,partition:1,,False
2110,011,5,nearest_donor,2083,39.1331133931451,2083,39.1331133931451,partition:011,,False
2111,1,6,learned,-1,,-1,,partition:1,,False
2112,1,6,nearest_donor,2111,0.2057086870608054,2111,0.2057086870608054,partition:1,,False
2113,000,0,nearest_donor,2042,41.154042203534694,2042,41.154042203534694,partition:000,,False
2114,1,6,nearest_donor,2116,0.5021394897313882,2116,0.5021394897313882,partition:1,,False
2116,1,6,learned,-1,,-1,,partition:1,,False
2117,1,6,nearest_donor,2124,16.417219810748293,2124,16.417219810748293,partition:1,,False
2118,1,6,nearest_donor,2124,16.41161140396326,2124,16.41161140396326,partition:1,,False
2119,1,6,learned,-1,,-1,,partition:1,,False
2120,1,6,nearest_donor,2119,0.004273896456636457,2119,0.004273896456636457,partition:1,,False
2121,1,6,nearest_donor,2123,0.00542397474648919,2123,0.00542397474648919,partition:1,,False
2122,011,5,nearest_donor,2083,35.89378276677319,2083,35.89378276677319,partition:011,,False
2123,1,6,learned,-1,,-1,,partition:1,,False
2124,1,6,learned,-1,,-1,,partition:1,,False
2125,011,5,learned,-1,,-1,,partition:011,,False
2126,1,6,nearest_donor,2164,78.78808779526233,2164,78.78808779526233,partition:1,,False
2127,1,6,nearest_donor,2119,7.643067804140156,2119,7.643067804140156,partition:1,,False
2128,1,6,nearest_donor,2119,7.645403002189391,2119,7.645403002189391,partition:1,,False
