FEWSNET_admin_code,target_month,target_label,partition_id
1547,2015-10,0,0
1547,2016-02,0,0
1547,2016-06,0,0
1547,2016-10,0,0
1547,2017-02,0,0
1547,2017-06,0,0
1547,2017-10,0,0
1547,2018-02,0,0
1548,2015-07,0,0
1548,2015-10,1,0
1548,2016-02,1,0
1548,2016-06,1,0
1548,2016-10,0,0
1548,2017-02,0,0
1548,2017-06,0,0
1548,2017-10,0,0
1548,2018-02,0,0
1549,2015-07,0,8
1549,2015-10,0,8
1549,2016-02,0,8
1549,2016-06,0,8
1549,2016-10,0,8
1549,2017-02,0,8
1549,2017-06,0,8
1549,2017-10,0,8
1549,2018-02,0,8
1550,2015-07,0,0
1550,2015-10,0,0
1550,2016-02,0,0
1550,2016-06,0,0
1550,2016-10,0,0
1550,2017-02,0,0
1550,2017-06,0,0
1550,2017-10,0,0
1550,2018-02,0,0
1551,2015-07,0,0
1551,2015-10,1,0
1551,2016-02,1,0
1551,2016-06,1,0
1551,2016-10,0,0
1551,2017-02,0,0
1551,2017-06,1,0
1551,2017-10,0,0
1551,2018-02,0,0
1552,2015-07,0,0
1552,2015-10,0,0
1552,2016-02,0,0
1552,2016-06,0,0
1552,2016-10,0,0
1552,2017-02,0,0
1552,2017-06,0,0
1552,2017-10,0,0
1552,2018-02,0,0
1553,2015-07,0,0
1553,2015-10,1,0
1553,2016-02,0,0
1553,2016-06,0,0
1553,2016-10,0,0
1553,2017-02,0,0
1553,2017-06,0,0
1553,2017-10,0,0
1553,2018-02,0,0
1554,2015-07,0,0
1554,2015-10,1,0
1554,2016-02,1,0
1554,2016-06,0,0
1554,2016-10,0,0
1554,2017-02,0,0
1554,2017-06,0,0
1554,2017-10,0,0
1554,2018-02,0,0
1555,2015-07,0,8
1555,2015-10,0,8
1555,2016-02,0,8
1555,2016-06,0,8
1555,2016-10,0,8
1555,2017-02,0,8
1555,2017-06,0,8
1555,2017-10,0,8
1555,2018-02,0,8
1556,2015-07,1,0
1556,2015-10,0,0
1556,2016-02,0,0
1556,2016-06,0,0
1556,2016-10,0,0
1556,2017-02,0,0
1556,2017-06,1,0
1556,2017-10,0,0
1556,2018-02,0,0
1557,2015-07,0,0
1557,2015-10,0,0
1557,2016-02,0,0
1557,2016-06,0,0
1557,2016-10,0,0
1557,2017-02,0,0
1557,2017-06,0,0
1557,2017-10,0,0
1557,2018-02,0,0
1558,2015-07,0,0
1558,2015-10,0,0
1558,2016-02,0,0
1558,2016-06,0,0
1558,2016-10,0,0
1558,2017-02,0,0
1558,2017-06,0,0
1558,2017-10,0,0
1558,2018-02,0,0
1559,2015-07,0,0
1559,2015-10,0,0
1559,2016-02,0,0
1559,2016-06,0,0
1559,2016-10,0,0
1559,2017-02,0,0
1559,2017-06,0,0
1559,2017-10,0,0
1559,2018-02,0,0
1560,2015-07,1,0
1560,2015-10,1,0
1560,2016-02,1,0
1560,2016-06,1,0
1560,2016-10,1,0
1560,2017-02,1,0
1560,2017-06,0,0
1560,2017-10,0,0
1560,2018-02,0,0
1561,2015-07,0,0
1561,2015-10,0,0
1561,2016-02,0,0
1561,2016-06,0,0
1561,2016-10,0,0
1561,2017-02,0,0
1561,2017-06,0,0
1561,2017-10,0,0
1561,2018-02,0,0
1562,2015-07,0,0
1562,2015-10,0,0
1562,2016-02,0,0
1562,2016-06,0,0
1562,2016-10,0,0
1562,2017-02,0,0
1562,2017-06,0,0
1562,2017-10,0,0
1562,2018-02,0,0
1563,2015-07,0,0
1563,2015-10,0,0
1563,2016-02,0,0
1563,2016-06,0,0
1563,2016-10,0,0
1563,2017-02,0,0
1563,2017-06,0,0
1563,2017-10,0,0
1563,2018-02,0,0
1564,2015-07,0,0
1564,2015-10,0,0
1564,2016-02,0,0
1564,2016-06,0,0
1564,2016-10,0,0
1564,2017-02,0,0
1564,2017-06,0,0
1564,2017-10,0,0
1564,2018-02,0,0
1565,2015-07,0,0
1565,2015-10,0,0
1565,2016-02,0,0
1565,2016-06,0,0
1565,2016-10,0,0
1565,2017-02,0,0
1565,2017-06,0,0
1565,2017-10,0,0
1565,2018-02,0,0
1566,2015-07,0,0
1566,2015-10,1,0
1566,2016-02,1,0
1566,2016-06,0,0
1566,2016-10,0,0
1566,2017-02,0,0
1566,2017-06,0,0
1566,2017-10,0,0
1566,2018-02,0,0
1567,2015-07,0,8
1567,2015-10,0,8
1567,2016-02,0,8
1567,2016-06,0,8
1567,2016-10,0,8
1567,2017-02,0,8
1567,2017-06,0,8
1567,2017-10,0,8
1567,2018-02,0,8
1568,2015-07,0,0
1568,2015-10,0,0
1568,2016-02,0,0
1568,2016-06,0,0
1568,2016-10,0,0
1568,2017-02,0,0
1568,2017-06,0,0
1568,2017-10,0,0
1568,2018-02,0,0
1569,2015-07,1,0
1569,2015-10,1,0
1569,2016-02,1,0
1569,2016-06,1,0
1569,2016-10,0,0
1569,2017-02,0,0
1569,2017-06,0,0
1569,2017-10,0,0
1569,2018-02,0,0
1570,2015-07,0,0
1570,2015-10,0,0
1570,2016-02,0,0
1570,2016-06,0,0
1570,2016-10,0,0
1570,2017-02,0,0
1570,2017-06,0,0
1570,2017-10,0,0
1570,2018-02,0,0
1571,2015-07,0,0
1571,2015-10,0,0
1571,2016-02,0,0
1571,2016-06,0,0
1571,2016-10,0,0
1571,2017-02,0,0
1571,2017-06,0,0
1571,2017-10,0,0
1571,2018-02,0,0
1572,2015-07,0,0
1572,2015-10,0,0
1572,2016-02,0,0
1572,2016-06,0,0
1572,2016-10,0,0
1572,2017-02,0,0
1572,2017-06,0,0
1572,2017-10,0,0
1572,2018-02,0,0
1573,2015-07,0,0
1573,2015-10,0,0
1573,2016-02,0,0
1573,2016-06,0,0
1573,2016-10,0,0
1573,2017-02,0,0
1573,2017-06,0,0
1573,2017-10,0,0
1573,2018-02,0,0
1574,2015-07,0,0
1574,2015-10,0,0
1574,2016-02,0,0
1574,2016-06,0,0
1574,2016-10,0,0
1574,2017-02,0,0
1574,2017-06,0,0
1574,2017-10,0,0
1574,2018-02,0,0
1575,2015-07,0,0
1575,2015-10,0,0
1575,2016-02,0,0
1575,2016-06,0,0
1575,2016-10,0,0
1575,2017-02,0,0
1575,2017-06,0,0
1575,2017-10,0,0
1575,2018-02,0,0
1576,2015-07,0,0
1576,2015-10,1,0
1576,2016-02,1,0
1576,2016-06,1,0
1576,2016-10,0,0
1576,2017-02,0,0
1576,2017-06,0,0
1576,2017-10,0,0
1576,2018-02,0,0
1577,2015-07,0,0
1577,2015-10,0,0
1577,2016-02,0,0
1577,2016-06,0,0
1577,2016-10,0,0
1577,2017-02,0,0
1577,2017-06,0,0
1577,2017-10,0,0
1577,2018-02,0,0
1578,2015-07,0,0
1578,2015-10,1,0
1578,2016-02,1,0
1578,2016-06,0,0
1578,2016-10,0,0
1578,2017-02,0,0
1578,2017-06,0,0
1578,2017-10,0,0
1578,2018-02,0,0
1579,2015-07,0,0
1579,2015-10,1,0
1579,2016-02,1,0
1579,2016-06,1,0
1579,2016-10,0,0
1579,2017-02,0,0
1579,2017-06,0,0
1579,2017-10,0,0
1579,2018-02,0,0
1580,2015-07,0,0
1580,2015-10,0,0
1580,2016-02,0,0
1580,2016-06,0,0
1580,2016-10,0,0
1580,2017-02,0,0
1580,2017-06,0,0
1580,2017-10,0,0
1580,2018-02,0,0
1581,2015-07,0,8
1581,2015-10,0,8
1581,2016-02,0,8
1581,2016-06,0,8
1581,2016-10,0,8
1581,2017-02,0,8
1581,2017-06,0,8
1581,2017-10,0,8
1581,2018-02,0,8
1582,2015-07,0,0
1582,2015-10,0,0
1582,2016-02,0,0
1582,2016-06,0,0
1582,2016-10,0,0
1582,2017-02,0,0
1582,2017-06,0,0
1582,2017-10,0,0
1582,2018-02,0,0
1583,2015-07,0,0
1583,2015-10,0,0
1583,2016-02,0,0
1583,2016-06,0,0
1583,2016-10,0,0
1583,2017-02,0,0
1583,2017-06,0,0
1583,2017-10,0,0
1583,2018-02,0,0
1584,2015-07,0,8
1584,2015-10,0,8
1584,2016-02,0,8
1584,2016-06,0,8
1584,2016-10,0,8
1584,2017-02,0,8
1584,2017-06,0,8
1584,2017-10,0,8
1584,2018-02,0,8
1585,2015-07,0,0
1585,2015-10,0,0
1585,2016-02,0,0
1585,2016-06,0,0
1585,2016-10,0,0
1585,2017-02,1,0
1585,2017-06,1,0
1585,2017-10,1,0
1585,2018-02,1,0
1586,2015-07,0,0
1586,2015-10,0,0
1586,2016-02,0,0
1586,2016-06,0,0
1586,2016-10,0,0
1586,2017-02,1,0
1586,2017-06,1,0
1586,2017-10,1,0
1586,2018-02,1,0
1587,2015-07,0,0
1587,2015-10,0,0
1587,2016-02,0,0
1587,2016-06,0,0
1587,2016-10,0,0
1587,2017-02,1,0
1587,2017-06,1,0
1587,2017-10,1,0
1587,2018-02,1,0
1588,2015-07,0,0
1588,2015-10,0,0
1588,2016-02,0,0
1588,2016-06,0,0
1588,2016-10,0,0
1588,2017-02,0,0
1588,2017-06,0,0
1588,2017-10,0,0
1588,2018-02,0,0
1589,2015-07,0,0
1589,2015-10,0,0
1589,2016-02,0,0
1589,2016-06,0,0
1589,2016-10,0,0
1589,2017-02,1,0
1589,2017-06,1,0
1589,2017-10,1,0
1589,2018-02,1,0
1590,2015-07,0,0
1590,2015-10,0,0
1590,2016-02,0,0
1590,2016-06,0,0
1590,2016-10,0,0
1590,2017-02,0,0
1590,2017-06,0,0
1590,2017-10,1,0
1590,2018-02,1,0
1591,2015-07,1,0
1591,2015-10,1,0
1591,2016-02,1,0
1591,2016-06,1,0
1591,2016-10,0,0
1591,2017-02,0,0
1591,2017-06,0,0
1591,2017-10,0,0
1591,2018-02,0,0
1592,2015-07,0,0
1592,2015-10,0,0
1592,2016-02,0,0
1592,2016-06,0,0
1592,2016-10,0,0
1592,2017-02,0,0
1592,2017-06,0,0
1592,2017-10,0,0
1592,2018-02,0,0
1593,2015-07,1,0
1593,2015-10,1,0
1593,2016-02,1,0
1593,2016-06,1,0
1593,2016-10,0,0
1593,2017-02,0,0
1593,2017-06,1,0
1593,2017-10,1,0
1593,2018-02,0,0
1594,2015-07,0,0
1594,2015-10,0,0
1594,2016-02,0,0
1594,2016-06,0,0
1594,2016-10,0,0
1594,2017-02,0,0
1594,2017-06,0,0
1594,2017-10,0,0
1594,2018-02,0,0
1595,2015-07,0,0
1595,2015-10,0,0
1595,2016-02,0,0
1595,2016-06,0,0
1595,2016-10,0,0
1595,2017-02,0,0
1595,2017-06,0,0
1595,2017-10,0,0
1595,2018-02,0,0
1596,2015-07,0,0
1596,2015-10,0,0
1596,2016-02,0,0
1596,2016-06,0,0
1596,2016-10,0,0
1596,2017-02,0,0
1596,2017-06,1,0
1596,2017-10,0,0
1596,2018-02,0,0
1597,2015-07,0,0
1597,2015-10,0,0
1597,2016-02,0,0
1597,2016-06,0,0
1597,2016-10,0,0
1597,2017-02,0,0
1597,2017-06,0,0
1597,2017-10,0,0
1597,2018-02,0,0
1598,2015-07,0,8
1598,2015-10,0,8
1598,2016-02,0,8
1598,2016-06,0,8
1598,2016-10,0,8
1598,2017-02,0,8
1598,2017-06,0,8
1598,2017-10,0,8
1598,2018-02,0,8
1599,2015-07,0,8
1599,2015-10,0,8
1599,2016-02,0,8
1599,2016-06,0,8
1599,2016-10,0,8
1599,2017-02,0,8
1599,2017-06,0,8
1599,2017-10,0,8
1599,2018-02,0,8
1600,2015-07,0,0
1600,2015-10,0,0
1600,2016-02,0,0
1600,2016-06,0,0
1600,2016-10,0,0
1600,2017-02,0,0
1600,2017-06,0,0
1600,2017-10,0,0
1600,2018-02,0,0
1601,2015-07,0,0
1601,2015-10,0,0
1601,2016-02,0,0
1601,2016-06,0,0
1601,2016-10,0,0
1601,2017-02,1,0
1601,2017-06,1,0
1601,2017-10,0,0
1601,2018-02,1,0
1602,2015-07,0,0
1602,2015-10,0,0
1602,2016-02,0,0
1602,2016-06,0,0
1602,2016-10,0,0
1602,2017-02,0,0
1602,2017-06,0,0
1602,2017-10,0,0
1602,2018-02,0,0
1603,2015-07,0,0
1603,2015-10,0,0
1603,2016-02,0,0
1603,2016-06,0,0
1603,2016-10,0,0
1603,2017-02,0,0
1603,2017-06,0,0
1603,2017-10,0,0
1603,2018-02,0,0
1604,2015-07,0,0
1604,2015-10,0,0
1604,2016-02,0,0
1604,2016-06,0,0
1604,2016-10,0,0
1604,2017-02,0,0
1604,2017-06,0,0
1604,2017-10,0,0
1604,2018-02,0,0
1605,2015-07,0,0
1605,2015-10,0,0
1605,2016-02,0,0
1605,2016-06,0,0
1605,2016-10,0,0
1605,2017-02,1,0
1605,2017-06,1,0
1605,2017-10,0,0
1605,2018-02,1,0
1606,2015-07,0,0
1606,2015-10,1,0
1606,2016-02,1,0
1606,2016-06,1,0
1606,2016-10,0,0
1606,2017-02,0,0
1606,2017-06,0,0
1606,2017-10,0,0
1606,2018-02,0,0
1607,2015-07,0,0
1607,2015-10,1,0
1607,2016-02,1,0
1607,2016-06,1,0
1607,2016-10,0,0
1607,2017-02,0,0
1607,2017-06,0,0
1607,2017-10,0,0
1607,2018-02,0,0
1608,2015-07,0,0
1608,2015-10,0,0
1608,2016-02,0,0
1608,2016-06,0,0
1608,2016-10,0,0
1608,2017-02,0,0
1608,2017-06,0,0
1608,2017-10,0,0
1608,2018-02,0,0
1609,2015-07,1,0
1609,2015-10,1,0
1609,2016-02,1,0
1609,2016-06,1,0
1609,2016-10,1,0
1609,2017-02,1,0
1609,2017-06,0,0
1609,2017-10,0,0
1609,2018-02,0,0
1610,2015-07,0,0
1610,2015-10,0,0
1610,2016-02,0,0
1610,2016-06,0,0
1610,2016-10,0,0
1610,2017-02,0,0
1610,2017-06,0,0
1610,2017-10,0,0
1610,2018-02,0,0
1611,2015-07,0,0
1611,2015-10,0,0
1611,2016-02,0,0
1611,2016-06,0,0
1611,2016-10,0,0
1611,2017-02,0,0
1611,2017-06,0,0
1611,2017-10,0,0
1611,2018-02,0,0
1612,2015-07,1,0
1612,2015-10,1,0
1612,2016-02,1,0
1612,2016-06,1,0
1612,2016-10,0,0
1612,2017-02,0,0
1612,2017-06,0,0
1612,2017-10,0,0
1612,2018-02,0,0
1613,2015-07,0,0
1613,2015-10,0,0
1613,2016-02,0,0
1613,2016-06,0,0
1613,2016-10,0,0
1613,2017-02,0,0
1613,2017-06,0,0
1613,2017-10,0,0
1613,2018-02,0,0
1614,2015-07,0,0
1614,2015-10,0,0
1614,2016-02,0,0
1614,2016-06,0,0
1614,2016-10,0,0
1614,2017-02,1,0
1614,2017-06,1,0
1614,2017-10,0,0
1614,2018-02,1,0
1615,2015-07,0,0
1615,2015-10,0,0
1615,2016-02,0,0
1615,2016-06,0,0
1615,2016-10,0,0
1615,2017-02,0,0
1615,2017-06,0,0
1615,2017-10,0,0
1615,2018-02,0,0
1616,2015-07,0,0
1616,2015-10,0,0
1616,2016-02,0,0
1616,2016-06,0,0
1616,2016-10,0,0
1616,2017-02,0,0
1616,2017-06,0,0
1616,2017-10,0,0
1616,2018-02,0,0
1617,2015-07,0,8
1617,2015-10,0,8
1617,2016-02,0,8
1617,2016-06,0,8
1617,2016-10,0,8
1617,2017-02,0,8
1617,2017-06,0,8
1617,2017-10,0,8
1617,2018-02,0,8
1618,2015-07,0,0
1618,2015-10,1,0
1618,2016-02,1,0
1618,2016-06,0,0
1618,2016-10,0,0
1618,2017-02,0,0
1618,2017-06,0,0
1618,2017-10,0,0
1618,2018-02,0,0
1619,2015-07,0,0
1619,2015-10,0,0
1619,2016-02,0,0
1619,2016-06,0,0
1619,2016-10,0,0
1619,2017-02,0,0
1619,2017-06,0,0
1619,2017-10,0,0
1619,2018-02,0,0
1620,2015-07,0,0
1620,2015-10,1,0
1620,2016-02,0,0
1620,2016-06,0,0
1620,2016-10,0,0
1620,2017-02,0,0
1620,2017-06,0,0
1620,2017-10,0,0
1620,2018-02,0,0
1621,2015-07,0,0
1621,2015-10,0,0
1621,2016-02,0,0
1621,2016-06,0,0
1621,2016-10,0,0
1621,2017-02,0,0
1621,2017-06,0,0
1621,2017-10,0,0
1621,2018-02,0,0
1622,2015-07,1,0
1622,2015-10,1,0
1622,2016-02,1,0
1622,2016-06,1,0
1622,2016-10,0,0
1622,2017-02,0,0
1622,2017-06,0,0
1622,2017-10,0,0
1622,2018-02,0,0
1623,2015-07,0,0
1623,2015-10,0,0
1623,2016-02,0,0
1623,2016-06,0,0
1623,2016-10,0,0
1623,2017-02,0,0
1623,2017-06,0,0
1623,2017-10,0,0
1623,2018-02,0,0
1624,2015-07,0,0
1624,2015-10,0,0
1624,2016-02,0,0
1624,2016-06,0,0
1624,2016-10,0,0
1624,2017-02,1,0
1624,2017-06,1,0
1624,2017-10,0,0
1624,2018-02,1,0
1625,2015-07,1,0
1625,2015-10,1,0
1625,2016-02,1,0
1625,2016-06,1,0
1625,2016-10,0,0
1625,2017-02,0,0
1625,2017-06,0,0
1625,2017-10,0,0
1625,2018-02,0,0
1626,2015-07,0,0
1626,2015-10,0,0
1626,2016-02,0,0
1626,2016-06,0,0
1626,2016-10,0,0
1626,2017-02,0,0
1626,2017-06,0,0
1626,2017-10,0,0
1626,2018-02,0,0
1627,2015-07,0,0
1627,2015-10,0,0
1627,2016-02,0,0
1627,2016-06,0,0
1627,2016-10,0,0
1627,2017-02,1,0
1627,2017-06,1,0
1627,2017-10,1,0
1627,2018-02,1,0
1628,2015-07,1,0
1628,2015-10,0,0
1628,2016-02,0,0
1628,2016-06,0,0
1628,2016-10,0,0
1628,2017-02,0,0
1628,2017-06,0,0
1628,2017-10,0,0
1628,2018-02,0,0
1629,2015-07,0,0
1629,2015-10,0,0
1629,2016-02,0,0
1629,2016-06,0,0
1629,2016-10,0,0
1629,2017-02,0,0
1629,2017-06,0,0
1629,2017-10,0,0
1629,2018-02,1,0
1630,2015-07,0,0
1630,2015-10,0,0
1630,2016-02,0,0
1630,2016-06,0,0
1630,2016-10,0,0
1630,2017-02,1,0
1630,2017-06,1,0
1630,2017-10,0,0
1630,2018-02,1,0
1631,2015-07,0,0
1631,2015-10,0,0
1631,2016-02,0,0
1631,2016-06,0,0
1631,2016-10,0,0
1631,2017-02,0,0
1631,2017-06,0,0
1631,2017-10,0,0
1631,2018-02,0,0
1632,2015-07,0,0
1632,2015-10,1,0
1632,2016-02,1,0
1632,2016-06,1,0
1632,2016-10,0,0
1632,2017-02,0,0
1632,2017-06,1,0
1632,2017-10,0,0
1632,2018-02,0,0
1633,2015-07,0,0
1633,2015-10,0,0
1633,2016-02,0,0
1633,2016-06,0,0
1633,2016-10,0,0
1633,2017-02,0,0
1633,2017-06,0,0
1633,2017-10,0,0
1633,2018-02,0,0
1634,2015-07,0,8
1634,2015-10,0,8
1634,2016-02,0,8
1634,2016-06,0,8
1634,2016-10,0,8
1634,2017-02,0,8
1634,2017-06,0,8
1634,2017-10,0,8
1634,2018-02,0,8
1635,2015-07,0,0
1635,2015-10,0,0
1635,2016-02,0,0
1635,2016-06,0,0
1635,2016-10,0,0
1635,2017-02,0,0
1635,2017-06,0,0
1635,2017-10,0,0
1635,2018-02,0,0
1636,2015-07,0,0
1636,2015-10,1,0
1636,2016-02,1,0
1636,2016-06,1,0
1636,2016-10,0,0
1636,2017-02,0,0
1636,2017-06,0,0
1636,2017-10,0,0
1636,2018-02,0,0
1637,2015-07,0,0
1637,2015-10,1,0
1637,2016-02,1,0
1637,2016-06,1,0
1637,2016-10,0,0
1637,2017-02,0,0
1637,2017-06,0,0
1637,2017-10,0,0
1637,2018-02,0,0
1638,2015-07,0,0
1638,2015-10,1,0
1638,2016-02,1,0
1638,2016-06,0,0
1638,2016-10,0,0
1638,2017-02,0,0
1638,2017-06,0,0
1638,2017-10,0,0
1638,2018-02,0,0
1639,2015-07,1,0
1639,2015-10,0,0
1639,2016-02,0,0
1639,2016-06,0,0
1639,2016-10,0,0
1639,2017-02,0,0
1639,2017-06,0,0
1639,2017-10,0,0
1639,2018-02,0,0
1640,2015-07,1,0
1640,2015-10,0,0
1640,2016-02,0,0
1640,2016-06,0,0
1640,2016-10,0,0
1640,2017-02,0,0
1640,2017-06,0,0
1640,2017-10,0,0
1640,2018-02,0,0
1641,2015-07,1,0
1641,2015-10,1,0
1641,2016-02,1,0
1641,2016-06,1,0
1641,2016-10,1,0
1641,2017-02,1,0
1641,2017-06,0,0
1641,2017-10,0,0
1641,2018-02,0,0
1642,2015-07,0,0
1642,2015-10,1,0
1642,2016-02,1,0
1642,2016-06,1,0
1642,2016-10,0,0
1642,2017-02,0,0
1642,2017-06,1,0
1642,2017-10,0,0
1642,2018-02,0,0
1643,2015-07,0,0
1643,2015-10,0,0
1643,2016-02,0,0
1643,2016-06,0,0
1643,2016-10,0,0
1643,2017-02,0,0
1643,2017-06,0,0
1643,2017-10,0,0
1643,2018-02,0,0
1644,2015-07,0,0
1644,2015-10,1,0
1644,2016-02,0,0
1644,2016-06,0,0
1644,2016-10,0,0
1644,2017-02,0,0
1644,2017-06,0,0
1644,2017-10,0,0
1644,2018-02,0,0
1645,2015-07,0,0
1645,2015-10,0,0
1645,2016-02,0,0
1645,2016-06,0,0
1645,2016-10,0,0
1645,2017-02,0,0
1645,2017-06,0,0
1645,2017-10,0,0
1645,2018-02,0,0
1646,2015-07,0,0
1646,2015-10,1,0
1646,2016-02,1,0
1646,2016-06,1,0
1646,2016-10,0,0
1646,2017-02,0,0
1646,2017-06,0,0
1646,2017-10,0,0
1646,2018-02,0,0
1647,2015-07,0,0
1647,2015-10,0,0
1647,2016-02,0,0
1647,2016-06,0,0
1647,2016-10,0,0
1647,2017-02,0,0
1647,2017-06,0,0
1647,2017-10,0,0
1647,2018-02,0,0
1648,2015-07,0,0
1648,2015-10,0,0
1648,2016-02,0,0
1648,2016-06,0,0
1648,2016-10,0,0
1648,2017-02,0,0
1648,2017-06,0,0
1648,2017-10,0,0
1648,2018-02,0,0
1649,2015-07,0,0
1649,2015-10,0,0
1649,2016-02,0,0
1649,2016-06,0,0
1649,2016-10,0,0
1649,2017-02,1,0
1649,2017-06,1,0
1649,2017-10,0,0
1649,2018-02,1,0
1650,2015-07,0,0
1650,2015-10,0,0
1650,2016-02,0,0
1650,2016-06,0,0
1650,2016-10,0,0
1650,2017-02,1,0
1650,2017-06,1,0
1650,2017-10,0,0
1650,2018-02,0,0
1651,2015-07,1,0
1651,2015-10,1,0
1651,2016-02,1,0
1651,2016-06,1,0
1651,2016-10,1,0
1651,2017-02,1,0
1651,2017-06,0,0
1651,2017-10,0,0
1651,2018-02,0,0
1652,2015-07,0,0
1652,2015-10,0,0
1652,2016-02,0,0
1652,2016-06,0,0
1652,2016-10,0,0
1652,2017-02,1,0
1652,2017-06,1,0
1652,2017-10,1,0
1652,2018-02,1,0
1653,2015-07,0,0
1653,2015-10,0,0
1653,2016-02,0,0
1653,2016-06,0,0
1653,2016-10,0,0
1653,2017-02,1,0
1653,2017-06,0,0
1653,2017-10,0,0
1653,2018-02,0,0
1654,2015-07,0,0
1654,2015-10,0,0
1654,2016-02,0,0
1654,2016-06,0,0
1654,2016-10,0,0
1654,2017-02,0,0
1654,2017-06,0,0
1654,2017-10,0,0
1654,2018-02,0,0
1655,2015-07,0,0
1655,2015-10,0,0
1655,2016-02,0,0
1655,2016-06,0,0
1655,2016-10,0,0
1655,2017-02,1,0
1655,2017-06,1,0
1655,2017-10,1,0
1655,2018-02,1,0
1656,2015-07,0,0
1656,2015-10,0,0
1656,2016-02,0,0
1656,2016-06,0,0
1656,2016-10,0,0
1656,2017-02,0,0
1656,2017-06,0,0
1656,2017-10,0,0
1656,2018-02,0,0
1657,2015-07,0,0
1657,2015-10,1,0
1657,2016-02,1,0
1657,2016-06,1,0
1657,2016-10,0,0
1657,2017-02,0,0
1657,2017-06,0,0
1657,2017-10,0,0
1657,2018-02,0,0
1658,2015-07,0,0
1658,2015-10,1,0
1658,2016-02,1,0
1658,2016-06,1,0
1658,2016-10,0,0
1658,2017-02,0,0
1658,2017-06,0,0
1658,2017-10,0,0
1658,2018-02,0,0
1659,2015-07,0,0
1659,2015-10,0,0
1659,2016-02,0,0
1659,2016-06,0,0
1659,2016-10,0,0
1659,2017-02,0,0
1659,2017-06,0,0
1659,2017-10,0,0
1659,2018-02,0,0
1660,2015-07,0,0
1660,2015-10,0,0
1660,2016-02,0,0
1660,2016-06,0,0
1660,2016-10,0,0
1660,2017-02,0,0
1660,2017-06,0,0
1660,2017-10,0,0
1660,2018-02,0,0
1661,2015-07,0,0
1661,2015-10,0,0
1661,2016-02,0,0
1661,2016-06,0,0
1661,2016-10,0,0
1661,2017-02,1,0
1661,2017-06,1,0
1661,2017-10,1,0
1661,2018-02,1,0
1662,2015-07,0,0
1662,2015-10,0,0
1662,2016-02,0,0
1662,2016-06,0,0
1662,2016-10,0,0
1662,2017-02,0,0
1662,2017-06,0,0
1662,2017-10,0,0
1662,2018-02,0,0
1663,2015-07,0,0
1663,2015-10,0,0
1663,2016-02,0,0
1663,2016-06,0,0
1663,2016-10,0,0
1663,2017-02,0,0
1663,2017-06,0,0
1663,2017-10,0,0
1663,2018-02,0,0
1664,2015-07,0,8
1664,2015-10,0,8
1664,2016-02,0,8
1664,2016-06,0,8
1664,2016-10,0,8
1664,2017-02,0,8
1664,2017-06,0,8
1664,2017-10,0,8
1664,2018-02,0,8
1665,2015-07,0,0
1665,2015-10,0,0
1665,2016-02,0,0
1665,2016-06,0,0
1665,2016-10,0,0
1665,2017-02,0,0
1665,2017-06,1,0
1665,2017-10,0,0
1665,2018-02,0,0
1666,2015-07,0,8
1666,2015-10,0,8
1666,2016-02,0,8
1666,2016-06,0,8
1666,2016-10,0,8
1666,2017-02,0,8
1666,2017-06,1,8
1666,2017-10,0,8
1666,2018-02,0,8
1667,2015-07,1,0
1667,2015-10,1,0
1667,2016-02,1,0
1667,2016-06,1,0
1667,2016-10,0,0
1667,2017-02,0,0
1667,2017-06,0,0
1667,2017-10,0,0
1667,2018-02,1,0
1668,2015-07,0,0
1668,2015-10,1,0
1668,2016-02,0,0
1668,2016-06,0,0
1668,2016-10,0,0
1668,2017-02,0,0
1668,2017-06,0,0
1668,2017-10,0,0
1668,2018-02,0,0
1669,2015-07,0,0
1669,2015-10,1,0
1669,2016-02,0,0
1669,2016-06,0,0
1669,2016-10,0,0
1669,2017-02,0,0
1669,2017-06,0,0
1669,2017-10,0,0
1669,2018-02,0,0
1670,2015-07,1,0
1670,2015-10,1,0
1670,2016-02,1,0
1670,2016-06,1,0
1670,2016-10,0,0
1670,2017-02,0,0
1670,2017-06,0,0
1670,2017-10,0,0
1670,2018-02,0,0
1671,2015-07,0,8
1671,2015-10,0,8
1671,2016-02,0,8
1671,2016-06,0,8
1671,2016-10,0,8
1671,2017-02,0,8
1671,2017-06,0,8
1671,2017-10,0,8
1671,2018-02,0,8
1672,2015-07,0,0
1672,2015-10,0,0
1672,2016-02,0,0
1672,2016-06,0,0
1672,2016-10,0,0
1672,2017-02,1,0
1672,2017-06,1,0
1672,2017-10,1,0
1672,2018-02,1,0
1673,2015-07,0,0
1673,2015-10,0,0
1673,2016-02,0,0
1673,2016-06,0,0
1673,2016-10,0,0
1673,2017-02,0,0
1673,2017-06,0,0
1673,2017-10,0,0
1673,2018-02,0,0
1674,2015-07,0,0
1674,2015-10,1,0
1674,2016-02,1,0
1674,2016-06,1,0
1674,2016-10,0,0
1674,2017-02,0,0
1674,2017-06,0,0
1674,2017-10,0,0
1674,2018-02,0,0
1675,2015-07,0,8
1675,2015-10,0,8
1675,2016-02,0,8
1675,2016-06,0,8
1675,2016-10,0,8
1675,2017-02,0,8
1675,2017-06,0,8
1675,2017-10,0,8
1675,2018-02,0,8
1676,2015-07,1,0
1676,2015-10,1,0
1676,2016-02,1,0
1676,2016-06,1,0
